Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @santiagomayer_: The economy is coming back, everyone can get a vaccine, the job market is growing, and COVID cases are at all time lows…",2021-05-11 17:07:55,1392164577643728900,mysteri_isle,,some isle in middle of nowhere,False,27,0,en,vaccine
,I told Michael we should drink heavily today to counteract the side effects so the negative of a hangover time the… https://t.co/3Dt5AFMAJL,2021-05-11 17:07:54,1392164577027182593,ABaroqueDream,,Force Choke Me Or Leave,False,0,0,en,vaccine
,@mybmc Your mismanagement towards vaccine drive is growing everyday! People learn from mistakes and improve ... unf… https://t.co/uQ7IiomtYS,2021-05-11 17:07:54,1392164576095981575,nimishskumar,,"Mumbai, Maharashtra",True,0,0,en,vaccine
,Are you 40 or over and out and about in Letchworth this week and awaiting your COVID vaccine? Then why not pop into… https://t.co/0LfqTCOMaS,2021-05-11 17:07:54,1392164575685091339,traceywestley1,,United Kingdom,False,0,0,en,vaccine
,"RT @DailyExposeNews: BREAKING - A former taekwondo champion has had his leg amputated due to the AstraZeneca C0V1D jab...
https://t.co/f9SP…",2021-05-11 17:07:54,1392164574980411392,VedantaEmpire,,Global,True,12,0,en,vaccine
,RT @sonaliranade: Wasn't health a state subject when Modi put his mugshot on every vaccine certificate and continues to do so? https://t.co…,2021-05-11 17:07:54,1392164573046771716,d_s_thakur,,"St Petersburg, FL",False,30,0,en,vaccine
,"RT @ghostofheights: Covid-19 Vaccine Appointments for Houston ISD faculty, staff, students (16 years of age and older) &amp; family members. Me…",2021-05-11 17:07:53,1392164572593807360,Heights_PTO,,,True,6,0,en,vaccine
,"RT @Ben__Tobin: After a tense exchange between Kentucky Sen. @RandPaul and Anthony Fauci during a committee hearing, Minnesota Sen. @TinaSm…",2021-05-11 17:07:53,1392164572174372866,128blackjack,,,False,211,0,en,vaccine
,RT @SepsisUK: That really is bloody good news. Similar experience to UK - very few health workers have had it twice. Whether it's natural o…,2021-05-11 17:07:53,1392164570408628225,RexannaKeats,,Dual Citizen,False,10,0,en,vaccine
,RT @NathanStall: Brilliant—the Biden administration partnered with @Uber &amp; @lyft to provide free rides to and from #COVID19 vaccination sit…,2021-05-11 17:07:53,1392164569192099840,TechmemeChatter,,"San Francisco, CA",False,6,0,en,vaccine
,"WOW no wonder I've had 3 calls from GP offie asking ""when I'd like to scheduled my vaccine""..😡

No wonder they are… https://t.co/GwHKdOHBSg",2021-05-11 17:07:52,1392164568613494784,LindaMCameron,,UK and The Netherlands ,False,0,0,en,vaccine
,"RT @EricTopol: Good summary @NatureNews status of B.1.617/ B.1.617.2 (India) variant. Recent upgrade to a variant of concern (VOC).
✓ Trans…",2021-05-11 17:07:52,1392164566956613634,9Arati,,India,True,24,0,en,vaccine
,"Got my second shot.....

of antitetanus vaccine 😅 https://t.co/MSOamFacH7",2021-05-11 17:07:52,1392164566268747776,ikaunicahija,,Thailand,False,0,0,en,vaccine
,RT @BJP_Gayathri_R: DMK leader was silent when VCK leader spoke against vaccine. Never condemned him.,2021-05-11 17:07:52,1392164566121947140,dingdingpb,,chennai,True,6,0,en,vaccine
,"RT @MBGov: Manitoba's #COVID19 Vaccine eligibility at super-sites and pop-up clinics has expanded to include all individuals aged 24+.
➡️ S…",2021-05-11 17:07:52,1392164565589311489,Wazzy24,,"ÜT: 49.934895,-97.117349",True,10,0,en,vaccine
,I got my first vaccine dose :D,2021-05-11 17:07:52,1392164565325127680,lothalmoon,,havoc marauder ,False,0,0,en,vaccine
,Our vaccine site is off and running — teens aged 12+ can get their first dose of Pfizer today. 💉🙏,2021-05-11 17:07:52,1392164565136388101,mjaeckel,,,False,0,0,en,vaccine
,RT @trevor7979: Pfizer’s obscene $900m profit from its Covid vaccine in just three months proves capitalism and public health are bad bedfe…,2021-05-11 17:07:52,1392164564540690434,kaypaytriot,,,False,411,0,en,vaccine
,RT @Arunaurs: The reason why Urban crowd is cornering all the vaccine appointments in hinterland is English. Cowin was designed by English…,2021-05-11 17:07:51,1392164563546558467,rahManPage,,Raipur,False,10,0,en,vaccine
,@catturd2 I hear they're bribing people to get the vaccine with free ice cream. Think we're finally circling back t… https://t.co/vU27QqYqVe,2021-05-11 17:07:51,1392164562431102983,Jennife67498339,,,False,0,0,en,vaccine
,RT @ExSecular: IIT Kejriwal is this stupid to suggest to share formula of vaccine ? It’s a vaccine not golgappa ka pani to share the recipe…,2021-05-11 17:07:51,1392164561738899463,nimi062896,,"Mumbai, India",True,281,0,en,vaccine
,"RT @LawrenceGilder: #DailyCovidUpdate | 11th May 2021

- Cases: 4,439,691 (+2,474)
- Average Cases: 2,270.71

- Deaths (28-day): 127,629 (+…",2021-05-11 17:07:51,1392164561558573057,AndyMoirKernow,,"Saltash, Cornwall, UK",False,15,0,en,vaccine
,@BesuraTaansane Abhay lvnd chinee vaccine is muchos better than biotik,2021-05-11 17:07:51,1392164561529147397,Xga29014724,,Lucknow,False,0,0,en,vaccine
,RT @MirSohrab: #SindhGovt is establishing world's largest COVID-19 vaccination center by increasing daily inoculation capacity at Karachi E…,2021-05-11 17:07:51,1392164560799510536,ShakirFareed12,,,True,23,0,en,vaccine
,"@MeghanMcCain YOU ARE NOT DOUBLE VACCINATED YOU MORON!!
You’ve had two doses of the vaccine #moron #fakenews",2021-05-11 17:07:50,1392164560010838018,GeekChiFu,"Place(_api=<tweepy.api.API object at 0x7f141c492b80>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f141c492b80>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})","North Hollywood, Los Angeles",True,0,0,en,vaccine
,"RT @Devanan03924714: Name : V Dhanasekaran
Age    : 72
Issue : Breathing Trouble 
Spo2 : 90 ~ 93 
Vaccine : 2 Dose completed
Need Remdesive…",2021-05-11 17:07:50,1392164559520092165,____NLKN,,,False,2,0,en,vaccine
,"RT @MoHFW_INDIA: #LargestVaccineDrive

✅ More than 5 lakh beneficiaries of age group 18-44 vaccinated today.

✅ More than 25.5 lakh vaccine…",2021-05-11 17:07:50,1392164559050264577,Tarak_Jaswanth,,"Anantapur, India",False,70,0,en,vaccine
,RT @kathyjohnsongym: It's not new at all. We need to understand the history &amp; evolution of people's anti-vaccine stance &amp; how best to count…,2021-05-11 17:07:50,1392164556743585802,AriadTuppen,,,True,1,0,en,vaccine
,"RT @Jinnyboy: and they took the AZ and Pfizer vaccine.

VACCINATE!",2021-05-11 17:07:50,1392164556172976130,njwzmnn,,,True,1162,0,en,vaccine
,RT @apar1984: Notice the massive downward slope as vaccine shortages are reported across across India. Even if we do not look back to fix a…,2021-05-11 17:07:49,1392164555556417538,akshaykanoria,,Mumbai,True,2,0,en,vaccine
,"@Karachiwalai @BhimrajChoyal @manniefabian Well, ultimately Pak will depend on Indian vaccine for mass inoculation… https://t.co/vsTgYrkGoX",2021-05-11 17:07:49,1392164554600185856,DJ30915215,,"Pittsburgh, New Delhi, Kolkata",True,0,0,en,vaccine
,@PiyuK Anti-Indian asking for vaccine. Be an Indian and read the parody news praising our great leader,2021-05-11 17:07:49,1392164554180743171,mjoshuaben,,INDIA,False,0,0,en,vaccine
,"Vaccine efficacy revisited. Results seem very encouraging (for now), unless you are of the 'zerocovid' persuasion... https://t.co/BXOaEQ2Xt3",2021-05-11 17:07:49,1392164554155565056,Lexikonin,,Canada,False,0,0,en,vaccine
,Come to find out that a medical professional that I love and highly respect had the vaccine since January.  My relu… https://t.co/TmztdOmEEa,2021-05-11 17:07:49,1392164554126331911,raisingCA1NE,,Cream City USA,False,0,0,en,vaccine
,RT @PAVGOD: went to get my vaccine today and nurse was so cute https://t.co/jsCScZQt5m,2021-05-11 17:07:49,1392164553744523264,duct__tape_,,Turkey,False,2195,0,en,vaccine
,"https://t.co/tidT6RdRIT

DC gives cannabis for covid vaccines... Why can't this be done everywhere??",2021-05-11 17:07:49,1392164552561860614,Idk42309109,,,False,0,0,en,vaccine
,"RT @CJBowden1: ""...McDonald’s to...

👉promote vaccine information on coffee cups👈""

https://t.co/A3sVXcK2EM",2021-05-11 17:07:49,1392164552549175301,oblivion_94,,Planet Nabooty,True,15,0,en,vaccine
,"RT @EmeraldRobinson: This is why you don't give experimental shots to kids who are not ""at risk"" in the first place.

https://t.co/1mhwKknH…",2021-05-11 17:07:49,1392164552054292483,beachkatie,, U.S.A 🇺🇸  #Prolife  No DM,True,1119,0,en,vaccine
,"RT @srivatsayb: THE GREAT INDIAN TIKA UTSAV
🔸Apr 1st:   36,71,242 doses
🔸May 1st: 18,26,258
🔸May 9th:   6,89,652

At this rate, by the time…",2021-05-11 17:07:48,1392164551596994561,itsLazyDroid,,India,False,979,0,en,vaccine
,RT @saranstm: My frustrated wife who is from Delhi on hearing Kejriwal's call for disclosing vaccine formula (sorry folks who do not speak…,2021-05-11 17:07:48,1392164551592796162,skiyer77,,Kelper,False,60,0,en,vaccine
,RT @BJP_Gayathri_R: Correction- They scared people away. Reason* to not to put vaccine and finally they ended up get vaccinated.,2021-05-11 17:07:48,1392164551353798658,dingdingpb,,chennai,True,5,0,en,vaccine
,"RT @KunalS_98: @mybmc What about 18+ slots for tomorrow, it's a shame that the citizens have been reduced to playing a click farm game ever…",2021-05-11 17:07:48,1392164551131422722,PettyLaBelv,,"मुंबई, भारत",False,2,0,en,vaccine
,@CDCgov Why the delay? Is the @CDCgov the cause why none of the major pharmacies &amp; hospitals are ready to give the… https://t.co/PNawORqHvh,2021-05-11 17:07:48,1392164550665986049,CrisPijuanCasis,,,False,0,0,en,vaccine
,"@JustinTrudeau Please provide Canadian’s with vaccine passports, so we can once again travel and also encourage the… https://t.co/hckGSkA9VZ",2021-05-11 17:07:48,1392164549126676486,cgough13,"Place(_api=<tweepy.api.API object at 0x7f141c492b80>, id='5ffe08989f86e151', url='https://api.twitter.com/1.1/geo/id/5ffe08989f86e151.json', place_type='city', name='Newmarket', full_name='Newmarket, Ontario', country_code='CA', country='Canada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f141c492b80>, type='Polygon', coordinates=[[[-79.509317, 44.016826], [-79.4118441, 44.016826], [-79.4118441, 44.083567], [-79.509317, 44.083567]]]), attributes={})",,True,0,0,en,vaccine
,"RT @thota_J: @BharatBiotech why don’t you respond on @ysjagan comment that you are not allocating vaccine to AP ? 

Who is faking??

#Covax…",2021-05-11 17:07:47,1392164546832306180,Jstwatusay,,,False,2,0,en,vaccine
,RT @n_frew: Manitoba's #COVID19 vaccine eligibility is now open to anyone 24 years old and up,2021-05-11 17:07:47,1392164546480021512,DooleyPR,,"Winnipeg, Manitoba",False,2,0,en,vaccine
,"RT @AtishiAAP: Delhi's Vaccination Bulletin, 11th May, 2021

1,39,261 vaccine doses were administered yesterday, 10th May. It is the highes…",2021-05-11 17:07:47,1392164545267863552,VIJAY10008,,,True,42,0,en,vaccine
,"RT @rishibagree: 1955 - Polio vaccine Developed in USA
1978 - Polio vaccine Administered in India

It took Congress 22 yrs to procure Polio…",2021-05-11 17:07:47,1392164544705871878,Kiriyaasaran,,,True,2118,0,en,vaccine
,"@IndiaToday @sahiljoshii @sardesairajdeep There is absolutely no concern, because there has been no Vaccine in our… https://t.co/kPJGGNUucu",2021-05-11 17:07:47,1392164544244379649,Rajeshd314,,India,False,0,0,en,vaccine
,"I can answer that, you show them all the debates where boths sides of the narrative go over the evidence and the da… https://t.co/bqyiwDJgHE",2021-05-11 17:07:47,1392164544173195270,Adamadamant1111,,,False,0,0,en,vaccine
,@RamanaiduTDP Funnily you’re talking about vaccine. As an elected representative. Aren’t you aware of vaccine short… https://t.co/Ig9LAsjHNx,2021-05-11 17:07:47,1392164543812579332,chrteja9,,India,False,0,0,en,vaccine
,"@Covid19Critical @JustinTrudeau Unless ""available evidence and science"" looks to disrupt EMERGENCY USE AUTHORIZATIO… https://t.co/PebLKzQVxH",2021-05-11 17:07:47,1392164543640580097,badlandj,,somewhere on a big blue ball,False,0,0,en,vaccine
,"So when I finally decide to get outside for vaccination, they used up all vaccines for my age group.
Saari vaccines… https://t.co/xdaJww6oDZ",2021-05-11 17:07:46,1392164542197633024,orionyaar,,Planet Earth,False,0,0,en,vaccine
,RT @patriottakes: China produces CoronaVac (made by Sinovac) and the Sinopharm COVID-19 vaccine. Get your facts straight. https://t.co/O51x…,2021-05-11 17:07:46,1392164541899837443,MovingStones_4,,"My Room, Third-World Country",False,29,0,en,vaccine
,RT @sharmasoonil: Booking slot for vaccine is impossible on cowin Arogya Setu in Mumbai  Andheri west for 18 + and for 2nd Dose Covisheild…,2021-05-11 17:07:46,1392164540318588928,rebealanees,,GHATKESAR,True,1,0,en,vaccine
,RT @rodbishop15: So disrespectful to #AstraZeneca who developed the vaccine with Oxford Uni and are selling it at cost. What part did these…,2021-05-11 17:07:46,1392164539936952327,PeterBa82304711,,"Reading, UK",True,22,0,en,vaccine
,"RT @darrengrimes_: The Left: IT IS AN OUTRAGE THAT WE SHOULD HAVE TO SHOW ID TO VOTE!!!

The Left: Vaccine passports? I couldn't care less…",2021-05-11 17:07:46,1392164539895005188,FordySpurs,,UK,True,152,0,en,vaccine
,"RT @PKDFoundation: Although the CDC is lifting social restrictions on fully vaccinated individuals, post-transplant patients should continu…",2021-05-11 17:07:46,1392164539676954624,kidneystories,,"Crown Point, IN",False,2,0,en,vaccine
,"RT @NYGovCuomo: Vaccination Update:
 
60.2% of adult New Yorkers have received at least one vaccine dose and 48.9% have completed their vac…",2021-05-11 17:07:46,1392164539345551360,CeeCee928,,"BRONX, NEWYORK",True,135,0,en,vaccine
,just booked my vaccine 💪,2021-05-11 17:07:45,1392164537940381702,OUCHMP3,,she/her | minor 🇨🇦,False,0,0,en,vaccine
,@Surgeon_General @Uber @lyft That is awesome. Should Uber and Lyft mandate Covid vaccinations for their drivers? I… https://t.co/ygBHVSqVuj,2021-05-11 17:07:45,1392164537890066432,VincentCPSF,,San Francisco,False,0,0,en,vaccine
,"The same way we take the flu shot annually, with the emergence of variants - we may also have to do so for COVID-19… https://t.co/i3MuPTT5wd",2021-05-11 17:07:45,1392164537823121408,KalainH,,Trinidad and Tobago,True,0,2,en,vaccine
,RT @washingtonpost: Now that the Food and Drug Administration has cleared the first coronavirus vaccine for emergency use in children as yo…,2021-05-11 17:07:45,1392164537567043585,IAmJoeTrudeau,,Canada,False,19,0,en,vaccine
,RT @CharJackson82: Shout out to those who still love me after I’ve burned every bridge over this Godforsaken mask/lockdown/vaccine FREAKSHOW,2021-05-11 17:07:45,1392164537550262273,simonchase123,,"Calgary, Alberta",False,28,0,en,vaccine
,RT @Mikellangelo_: University of Chicago Medicine is now accepting walk-ins for the COVID vaccine for those 16 years and older.,2021-05-11 17:07:45,1392164537495863298,QueenLeaux,,,True,15,0,en,vaccine
,@thehill hand sanitizing and cleaning real well because that is proven over the past year to be helping in ways and… https://t.co/pzjef336jO,2021-05-11 17:07:45,1392164536887791617,ReneeTheRealezt,,,False,0,0,en,vaccine
,RT @heatherhasideas: I’m not giving my child an experimental vaccine to make a 300lb smoker feel better about going to Walmart.,2021-05-11 17:07:45,1392164536837410818,God_over_all17,,"Lakeland, FL",False,218,0,en,vaccine
,"fema:To ensure older adults have fair and easy vaccine access, we're taking the following measures:

🔹 Open vaccine… https://t.co/wDMDGsUOm5",2021-05-11 17:07:45,1392164536233480194,EMS_Information,,Worldwide,False,0,0,en,vaccine
,@Darkwolfjazz1 G-spot and vaccine slot..... https://t.co/qMpojJ0fyq,2021-05-11 17:07:44,1392164535121760258,karn_angh,,अंग,False,0,0,en,vaccine
,RT @robinmonotti2: Urgent warning issued to anybody who has had AstraZeneca vaccine https://t.co/w2dKcqX4F8,2021-05-11 17:07:44,1392164535025373188,FlameOfGod777,,"Frontlines, VanquishingDemons.",False,247,0,en,vaccine
,"RT @digitaldutta: Vaccine is the public good, by focusing on imaginary digital public goods like Aadhaar, cowin which collect data instead…",2021-05-11 17:07:44,1392164534446526468,faisalkhanhyd,,"Hyderabad, India",True,62,0,en,vaccine
,"RT @asadowaisi: The ""World's Worst Vaccine Policy"" award goes to @PMOIndia's govt. Govt didn't order enough doses &amp; only 2% Indians got bot…",2021-05-11 17:07:44,1392164532164841472,dmurugeshan2,,"Bengaluru, India",False,408,0,en,vaccine
,"RT @GurdeepPandher: Yesterday evening I received my Covid-19 vaccine. Then I went to a frozen lake to dance Bhangra on it for joy, hope and…",2021-05-11 17:07:44,1392164532001329153,martham21185317,,,False,18457,0,en,vaccine
,RT @TananaChiefs: #TananaChiefs is planning to wait until the ACIP has released their formal recommendations before providing the COVID-19…,2021-05-11 17:07:43,1392164530881368071,LeonaLong907,,"Fairbanks, AK",False,1,0,en,vaccine
,"RT @EricTopol: Th only major variant in the US competing with B.1.1.7 (UK) is P.1 (Brazil). Lessons from British Columbia, where there were…",2021-05-11 17:07:43,1392164530793320449,people_NOTcorps,,United States,False,47,0,en,vaccine
,RT @ChrisDca: NEW: Manitoba has lowered #COVID19 vaccine age eligibility to those aged 24+. https://t.co/G3ibTfGDNO,2021-05-11 17:07:43,1392164530592043016,CrossBeesHockey,,"Winnipeg, Manitoba",True,2,0,en,vaccine
,RT @MsAmbiguous: The Ministry of Health has put together a list of Frequently Asked Questions surrounding vaccines and vaccine hesitancy. T…,2021-05-11 17:07:43,1392164529941975044,waltbobbae,,🇹🇹🇧🇷,False,55,0,en,vaccine
,Just got Vaccine #2. I'm told this one could be 'fun'. 😆,2021-05-11 17:07:43,1392164529874763781,AverageSuperDad,,"Phoenix, AZ",True,0,0,en,vaccine
,"@truthisjustice2 @celinegounder @bradlander Sounds safe to you? Yes, I agree not having to track down a person for… https://t.co/IqvNwdOR3z",2021-05-11 17:07:43,1392164529807704077,ronaldtangg,,,False,0,0,en,vaccine
,"While the state is holding off until at least Wednesday, Montgomery County had already filled 300 appointments for… https://t.co/CFETqxJZvJ",2021-05-11 17:07:43,1392164529560330240,UMorelandPatch,,"Willow Grove, PA",True,0,0,en,vaccine
,Check out the new and existing criteria to see if you are eligible to book your first Moderna COVID-19 vaccine in C… https://t.co/gulUhysAGR,2021-05-11 17:07:42,1392164526599061510,SGBOHT,,,False,1,1,en,vaccine
,"RT @japantimes: According to city officials, a pharmacy chain made repeated requests for its chairman and his wife to be given priority in…",2021-05-11 17:07:42,1392164525416144897,JoHassan,,Malaysia,True,9,0,en,vaccine
,"24 hrs. after J&amp;J vaccine; ain't gonna sugar-coat it, feel crappy, like 1/4 of regular flu. Mild headache, mild nau… https://t.co/PWsMVlXZfd",2021-05-11 17:07:42,1392164525323993088,chessnotes,,A chess board near you...,False,0,0,en,vaccine
,where was this vaccine dj when I got my first dose ?????? he out here  playin di chunesssss,2021-05-11 17:07:42,1392164523994501123,tbocelli,,The Moon,True,0,0,en,vaccine
,RT @BJP_Gayathri_R: The reason for wastage of vaccine is because of misguidance by @thirumaofficial @mkstalin himself. They scared people a…,2021-05-11 17:07:42,1392164522874458113,dingdingpb,,chennai,True,22,0,en,vaccine
,"Children between the age of 12-16 can now take the Pfizer Covid19 jab.

https://t.co/PCviIVtqfv",2021-05-11 17:07:42,1392164522773811203,BobNeiwen,,,False,0,0,en,vaccine
,"RT @MBGov: Manitoba's #COVID19 Vaccine eligibility at super-sites and pop-up clinics has expanded to include all individuals aged 24+.
➡️ S…",2021-05-11 17:07:41,1392164522534768648,GabrielleSLogan,,"Winnipeg, Manitoba",False,10,0,en,vaccine
,"RT @Parajuli_Prashi: Registration for vaccination is now OPEN!!!

https://t.co/KRTtOtt79l",2021-05-11 17:07:41,1392164521830096899,gauravdkhadka,,Nepal,True,89,0,en,vaccine
,"RT @HausofHilton: Most common side effects in regards to Astrazeneca vaccine.

This side effects usually are mild and for a short period ht…",2021-05-11 17:07:41,1392164521301581825,bungathatuhurt,,Malaysia ,False,151,0,en,vaccine
,Montco Now Administering Pfizer Vaccine To Children 12 And Over https://t.co/1qzHlkiEHG,2021-05-11 17:07:41,1392164520982949889,AmblerPatch,,"Ambler, PA",True,0,0,en,vaccine
,"RT @benshapiro: Joe Biden inherited: a working vaccine, a vaccine distribution plan, an economy set to boom, and peace breaking out in the…",2021-05-11 17:07:41,1392164520819314690,BobbyBo67694476,,Somewhere over the Rainbow.,False,7295,0,en,vaccine
,RT @katherineOma: Biden is now making it free for you to take an Uber or Lyft to get your vaccine. What more do you want? Please for your o…,2021-05-11 17:07:41,1392164520299216898,WeHearPodcast,,"Austin, Texas",True,4,0,en,vaccine
,"RT @atrupar: Sen. Tina Smith follows up on Paul's line of questioning by asking Fauci, ""what is the impact of conspiracy theories peddled b…",2021-05-11 17:07:41,1392164519544229890,FrankDElia7,,,False,823,0,en,vaccine
,"fema:RT @CDCemergency: Make a plan to get a #COVID19 vaccine as soon as you can. 
✔ Visit your health department’s… https://t.co/iSNW7bKK2g",2021-05-11 17:07:41,1392164519158374400,EMS_Information,,Worldwide,False,0,0,en,vaccine
,"RT @benshapiro: Joe Biden inherited: a working vaccine, a vaccine distribution plan, an economy set to boom, and peace breaking out in the…",2021-05-11 17:07:41,1392164518663491589,Charles51062212,,,False,7292,0,en,vaccine
,"RT @amitmalviya: At a time when India needs to ramp up its vaccine manufacturing capacity, Maharashtra government is doing everything to im…",2021-05-11 17:07:40,1392164517723865092,suma14373,,,False,1158,0,en,vaccine
,"RT @krishnesh78: CoWIN  is mandatory to seek a life-saving vaccine. It infringes upon civil rights, it collects data without - 1) You knowi…",2021-05-11 17:07:40,1392164517589573634,GuptaAnshuli,,,False,85,0,en,vaccine
,"A vaccine distribution plan?
Seriously; with what, chlorine?",2021-05-11 17:07:40,1392164517413588996,Efrzam3,,-,True,0,0,en,vaccine
,"RT @_PeterStevens: Got my vaccine in the Downsview Hockey Arena. If you're in one of their Toronto hotspot postal codes go go go. 

Zero li…",2021-05-11 17:07:40,1392164516947972119,TessDegenstein,,Toronto,True,2,0,en,vaccine
,"RT @MBGov: Manitoba's #COVID19 Vaccine eligibility at super-sites and pop-up clinics has expanded to include all individuals aged 24+.
➡️ S…",2021-05-11 17:07:40,1392164516658434059,ManitobaCovid,,,False,10,0,en,vaccine
,"RT @PrisonPlanet: The Governor of Wyoming has banned vaccine passports, issuing a directive that states no person should be denied access t…",2021-05-11 17:07:40,1392164514439774208,The_Thatcherite,,United Kingdom,False,400,0,en,vaccine
,RT @mthgirlfriend: just got the second vaccine all i can hear is mr brightside and sissy hypnosis does anyone else have these symptoms plea…,2021-05-11 17:07:39,1392164514129498114,brvjaz,,🇲🇽,True,2,0,en,vaccine
,"Got my first Covid Vaccine few days ago. Now I feel safe nd 2× Stronger than #All_International_Virus 😃

#ThankYou… https://t.co/TiQPT53r50",2021-05-11 17:07:39,1392164513986748416,imkrsanu,,"Bihar, India",False,0,0,en,vaccine
,"RT @sallyKP: OSHA:

“If I require my employees to take the COVID-19 vaccine as a condition of their employment, are adverse reactions to th…",2021-05-11 17:07:39,1392164513768673286,Godwins37520326,,,False,18,0,en,vaccine
,"RT @benshapiro: Joe Biden inherited: a working vaccine, a vaccine distribution plan, an economy set to boom, and peace breaking out in the…",2021-05-11 17:07:39,1392164513047367683,smudgymonkey,,"Atlanta, GA",True,7292,0,en,vaccine
,Erin asks if the state regrets not offering early access to the vaccine for BIPOC Vermonters. Levine says he doesn'… https://t.co/nJOvoSwXdq,2021-05-11 17:07:39,1392164512216883205,JaneLindholm,,"Vermont, USA",False,0,0,en,vaccine
,"RT @HardeepSPuri: Another member of Congress ‘Inner Circle’ Jairam Ramesh said “Bharat Biotech is a first-rate enterprise, but it is puzzli…",2021-05-11 17:07:39,1392164511012954116,avi64093,,"Hyderabad, India",False,453,0,en,vaccine
,"RT @natashaloder: The US needs to become part of the solution, and stop being part of the problem. 

When it moves to donate vaccine or sup…",2021-05-11 17:07:39,1392164510534823938,rohit_karmarkar,,,False,17,0,en,vaccine
,"RT @JillFilipovic: Skip this tweet if you don't like weight talk, but: Like a lot of folks, I spent the pandemic stress-eating, drinking to…",2021-05-11 17:07:39,1392164510320967683,carstarr6,,,False,7,0,en,vaccine
,RT @HarbourHousing: It’s vaccination day! Today @sahcgp is here to give the second dose of the #COVID19 vaccine to residents of Harbour. Th…,2021-05-11 17:07:39,1392164510174167046,UkCountyLines,,"Credenhill, England",True,3,0,en,vaccine
,RT @natashaloder: It was said that this move was to support the production of the AZ vaccine in India (Covisheild). Nothing was said about…,2021-05-11 17:07:38,1392164509742092288,citizen_hindu,,,False,13,0,en,vaccine
,RT @Will_Kellogg: They should set up a vaccine site in LA at the $80 million house Davina couldn’t sell on Selling Sunset,2021-05-11 17:07:38,1392164508647366656,iichigogirl,,"Los Angeles, CA",True,2430,0,en,vaccine
,"RT @LtGovFlanagan: I am so excited to get our kids back to all the things they love this summer — playing with friends, swimming, camps, sp…",2021-05-11 17:07:38,1392164508630753295,JOLPOLitico,,"Georgia, USA",False,4,0,en,vaccine
,"RT @LindaFrum: Canadians now being told by Trudeau to expect a ""one dose"" summer. Here's something to know: one dose of Pfizer’s COVID-19 v…",2021-05-11 17:07:38,1392164507431047170,claudlemire,,"calgary, alberta",False,6,0,en,vaccine
,"RT @ottawacity: More COVID-19 vaccine appointments have been added to @ONgov's online booking system!
If you tried to book an appointment b…",2021-05-11 17:07:38,1392164507313741824,JimWatsonOttawa,,"Ottawa, Ontario",True,33,0,en,vaccine
,@hitRECordJoe Yes my brother in law and 3 of his kids. Wife (my sister) and oldest daughter got the vaccine.,2021-05-11 17:07:38,1392164507259133953,kenright62,,USA,False,0,0,en,vaccine
,How do you convince people to get the vaccine? ABC News Medical Contributor @DoctorDarienMD weighs in. https://t.co/yPnAzNie8o,2021-05-11 17:07:38,1392164506772541443,TheAdvocateMag,,"Los Angeles, CA",True,0,4,en,vaccine
,RT @bkives: Manitoba has lowered general #COVID19 vaccine eligibility to anyone aged 24 and up.,2021-05-11 17:07:38,1392164506424381444,HadassEviatar,,Winnipeg,False,89,0,en,vaccine
,"RT @benshapiro: Joe Biden inherited: a working vaccine, a vaccine distribution plan, an economy set to boom, and peace breaking out in the…",2021-05-11 17:07:37,1392164505564508166,navybratdawn,,,True,7295,0,en,vaccine
,"RT @srivatsayb: THE GREAT INDIAN TIKA UTSAV
🔸Apr 1st:   36,71,242 doses
🔸May 1st: 18,26,258
🔸May 9th:   6,89,652

At this rate, by the time…",2021-05-11 17:07:37,1392164505375830017,Lemon13a1,,,False,979,0,en,vaccine
,RT @diaify: here’s some info abt it https://t.co/jCemI1X1Sv,2021-05-11 17:07:37,1392164504704884741,yuyuiib,,She/her | 🇵🇱🇬🇷| minor,False,16,0,en,vaccine
,"RT @hastingsbc: So everyone has the opportunity to get their jab, the COVID-19 vaccine is coming to even more communities in Hastings with…",2021-05-11 17:07:37,1392164504411193346,HastingsLIFE,,,False,3,0,en,vaccine
,"@ghaywan @anin14dita In my neighbourhood in a small town, there are also setups where you can get a vaccine without… https://t.co/AX2vSFJdzX",2021-05-11 17:07:37,1392164503702417410,Photon_SSR,,,False,0,0,en,vaccine
,RT @patriottakes: China produces CoronaVac (made by Sinovac) and the Sinopharm COVID-19 vaccine. Get your facts straight. https://t.co/O51x…,2021-05-11 17:07:37,1392164501886210051,SharonG65259005,,,False,29,0,en,vaccine
,@ColinDMello @HannahAlberga Pharmacy didn’t give me a date for my second dose - just a note that I’m eligible after… https://t.co/mvDgBF4gfC,2021-05-11 17:07:37,1392164501852655616,shanleigh77,,"Ottawa, Ontario",False,0,0,en,vaccine
