Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,Coronavirus cases in schools have been dwindling but there will be more cases sporadically as lockdown eases. This… https://t.co/A45OzGIvE3,2021-05-14 15:49:54,1393232110673145863,AbbieWightwick,,"Cardiff, Wales",True,0,0,en,lockdown
,RT @legend_rahatz11: @usembassydhaka Numerous BD students focusing to pursue their higher studies in the USA starting in Summer and Fall '2…,2021-05-14 15:49:50,1393232090645229577,Sajid75742500,,,False,20,0,en,lockdown
,"RT @rezaulhasan21: Honorable @USAmbBangladesh Sir, please resume #F1StudentsBD visa interview. Indian embassy emergency visa is open in loc…",2021-05-14 15:49:49,1393232090028601349,reeshadk,,,False,10,0,en,lockdown
,"RT @sunilozabjp: March 19, 2020

CDSCO Notice ...

https://t.co/tMcQLTTLj6

Posting it without any comments .. (This was last year,before l…",2021-05-14 15:49:49,1393232089919606784,BabbuRana11,,"Himachal Pradesh, India",False,24,0,en,lockdown
,"""The evocation of those formative years is enjoyable and absorbing"" - a lovely write-up for @RthompsonMusic's new m… https://t.co/6InrAGr0Xi",2021-05-14 15:49:49,1393232089777152001,LandRAgency,,21 Kensington Park Road,False,0,0,en,lockdown
,"RT @MaajidNawaz: Time is vindicating.

“vigilance can have unintended consequences when it imposes on other people’s lives… as scientific k…",2021-05-14 15:49:49,1393232087038283780,carla_ryman,,"Sheffield, England",False,16,0,en,lockdown
,"RT @NHossain13: We, the Bangladeshi students seeking the US F-1 visa, cannot secure visas timely to join our programs in Summer and Fall'21…",2021-05-14 15:49:49,1393232086782251016,SushmitaSarker4,,,False,36,0,en,lockdown
,"RT @petemorristwit: 5:00pm 'briefing'.

If Boris introduces a further lockdown, or a postponement of it. People are seriously going to lose…",2021-05-14 15:49:49,1393232086304186372,boblea21,,"Bexley, London",False,141,0,en,lockdown
,"#tnlockdown #Chennai #Covid19 #lockdown

What about hotels??

#Swiggy #Zomato delivery available??",2021-05-14 15:49:49,1393232086203437059,IDinezTweet,,"Chennai, India",False,0,0,en,lockdown
,RT @JuliaHB1: The PM set out 4 tests for coming out of lockdown. These are the 4 tests. They were all met months ago. Nothing has changed s…,2021-05-14 15:49:48,1393232084408356873,TOMMORBRITISH1,,"England, United Kingdom",True,164,0,en,lockdown
,"RT @Shiva08148335: @SRM_Univ #srmthinkforstudents 
-Pandemic
-Mass death of family and friends
-Financial crisis
-Lockdown
What was the dec…",2021-05-14 15:49:47,1393232079278600195,SumitCh36357236,,,False,18,0,en,lockdown
,"RT @DelGovtSchools: In addition to Delhi's govt. school #vaccinationcenter in lockdown,the school also serves as a food center for the poor…",2021-05-14 15:49:46,1393232076275544067,whoami36342352,,🌍,False,10,0,en,lockdown
,RT @DanaMermaid2017: The Covid lockdown screwed up my boat! Tried to go fishing this morning and the steering cable is frozen from sitting…,2021-05-14 15:49:46,1393232074841153543,zhangli72,,,False,1,0,en,lockdown
,"@suzseddon More lockdown, maybe close the pubs again,",2021-05-14 15:49:45,1393232072643391496,Neozeonchar04,,UK Hampshire,False,0,0,en,lockdown
,"Shops to be open only from 6 AM to 10 AM. 
Lockdown Restrictions from tomorrow. 
#May14th #TNlockdown",2021-05-14 15:49:45,1393232072446148612,warrior262021,,,True,0,0,en,lockdown
,"@kentpoliceroads Lockdown eases, back to normal! Certain people don't think rules applies to them! 🤬",2021-05-14 15:49:45,1393232071749947393,AlMoney18,,,False,0,0,en,lockdown
,"RT @SIVARAMAN74: Chennai city will be under surveillance of drones from Saturday to watch lockdown violators, Commissioner of Police Shanka…",2021-05-14 15:49:45,1393232071347216384,phebekiruba,,Chennai,False,32,0,en,lockdown
,"@KEVlIlN - muuuhhhhh
- lockdown 1 
- keviiii
- ja doch 6 I guess 
- jaaaa c:",2021-05-14 15:49:45,1393232070617468937,W3eze,,"Berlin, Deutschland",True,0,1,en,lockdown
,People rush to supermarkets and Vodafone outlets in Suva to do last minute shopping - Fijivillage: With less than 1… https://t.co/4sFl1LBsW0,2021-05-14 15:49:45,1393232069757575170,Network_Easy,,Global Worldwide,False,1,0,en,lockdown
,RT @Sabrina96092548: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fal…,2021-05-14 15:49:43,1393232064854380551,reeshadk,,,False,12,0,en,lockdown
,RT @KazmiWajahat: Once the lockdown is lifted in India and the filmmakers are allowed to shoot a new movie.,2021-05-14 15:49:43,1393232063256354816,177sad,,,False,34,0,en,lockdown
,RT @CPHydCity: Hyd city police remains dedicated to ensure movt of all essential items despite the Lockdown . Any issue pl call 9490616012…,2021-05-14 15:49:43,1393232061104807942,shamshperwez786,,,True,148,0,en,lockdown
,"RT @MustahsinAziz: Honorable @USAmbBangladesh due to uncertainty around the F1 visa interviews, #Bangladeshi_students 
are going through a…",2021-05-14 15:49:42,1393232060991508485,SushmitaSarker4,,,False,14,0,en,lockdown
,RT @ChinmayTumbe: Clearest evidence yet of death under reporting coming from Gujarat using death certificates. 4k covid reported vs 60K exc…,2021-05-14 15:49:42,1393232059330482178,AnaghaAcharya,,"Mumbai, Maharashtra",True,116,0,en,lockdown
,RT @Actor_Vijay: Kerala announces extension of complete lockdown till May 23rd!!,2021-05-14 15:49:42,1393232058588176386,jack__daniel17,,"Tamil Nadu, India",False,120,0,en,lockdown
,"RT @TrendsAjith: • TN government tightens the lockdown restrictions from tomorrow ! 

Stay home / Stay safe 🙏♥️ 

#GetVaccinated 
#COVIDSec…",2021-05-14 15:49:40,1393232051525103620,AjithArun_,,Hell,True,63,0,en,lockdown
,RT @af_afsana: The current situation regarding the visa interview has made the future uncertain for the Bangladeshi students planning to jo…,2021-05-14 15:49:40,1393232048601460736,Sajid75742500,,,False,13,0,en,lockdown
,"RT @DrEricDing: ⚠️BREAKING—Singapore 🇸🇬 returning to lockdown mode for one month as #COVID19 cases rise, many #B16172 variants. Indoor dini…",2021-05-14 15:49:39,1393232047188193286,MikeOtsuka,,London,False,2204,0,en,lockdown
,"RT @vijayanpinarayi: Lockdown is extended till 23 May.

Triple lockdown in Thiruvananthapuram, Ernakulam, Thrissur, Malappuram.

Free food…",2021-05-14 15:49:38,1393232042733674499,rdiwaharan,,"Namakkal, India 🏝️",True,711,0,en,lockdown
,RT @af_afsana: The current situation regarding the visa interview has made the future uncertain for the Bangladeshi students planning to jo…,2021-05-14 15:49:37,1393232039793467392,reeshadk,,,False,13,0,en,lockdown
,So how do you go on if the only photo I'd you've got is your work pass which is locked in a lockdown office,2021-05-14 15:49:37,1393232039667712006,TashTheBlade,,Sheffield ,True,0,0,en,lockdown
,"RT @Glasgow_Live: BREAKING: Glasgow remains in Level 3 lockdown for another week, Nicola Sturgeon confirms https://t.co/VwGBBGxFtR",2021-05-14 15:49:37,1393232037587324930,philonoistcelt,,The Summerland near Glesga.,False,3,0,en,lockdown
,@JJLCullen2008 @Dominos_UK Our ancestors sacrificed years of their lives fighting tyranny during the world wars and… https://t.co/LGMtRlEMdC,2021-05-14 15:49:37,1393232037449015297,jeremy_hume,,Oxford,False,0,0,en,lockdown
,RT @OmarAbdullah: Before we celebrate this number we need to know whether the number of tests conducted over the strict Eid lockdown was th…,2021-05-14 15:49:37,1393232037205614593,PRK11922833,,சென்னை,False,44,0,en,lockdown
,"RT @DeshmaneAkshay: In another era, this shocking and outrageous news report by @VinitaDeshmukh would have been on the front pages of all n…",2021-05-14 15:49:37,1393232035943092225,rongonbak,,,True,5,0,en,lockdown
,"RT @T4Recovery: We need an inquiry into how SAGE forced Britain into lockdown
""Only when Johnson eventually locked down on Mar 23, say Impe…",2021-05-14 15:49:36,1393232033992908805,physiomoore,,"Nottingham, England",True,254,0,en,lockdown
,There was a cracking dance remix of this back in the day sadly not on Spotify. This version makes my Lockdown 60 pl… https://t.co/7zTIcZbTJG,2021-05-14 15:49:36,1393232033279844352,Faymondo73,,"Aigburth, Liverpool",False,0,0,en,lockdown
,Major and his family were stopped at the police check post and told that no one was allowed to visit Daman-e-Koh du… https://t.co/FWXnKqyBb1,2021-05-14 15:49:36,1393232031681810433,iHShaheen,,Pakistan ,False,1,1,en,lockdown
,"RT @mahrsbar: If u gained weight over lockdown I hope u still think ur really really sexy. Because the fact is, u are.",2021-05-14 15:49:35,1393232030947807233,ccllumhighway,,She/her 15,False,988,0,en,lockdown
,@narendramodi @myogiadityanath States have put lockdown as centre never interfere as it was as per need  to save li… https://t.co/vSnWXeAazd,2021-05-14 15:49:35,1393232029773307910,VasudevSeth,"Place(_api=<tweepy.api.API object at 0x7f95aa8bb280>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='New Delhi', full_name='New Delhi, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f95aa8bb280>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",,True,0,0,en,lockdown
,Finally getting to drink these special beers from @SirenCraftBrew Thanks for keeping them safe for me… https://t.co/byasN52nJz,2021-05-14 15:49:34,1393232027202342915,aeroscouse,,,False,0,0,en,lockdown
,RT @KeySupports: We have reached Day 5 of #LDWeekScot2021 and we have a very special post to celebrate today's theme which is 'Romance'. Re…,2021-05-14 15:49:34,1393232026778718214,glenn182,,Scotland,True,1,0,en,lockdown
,"@CharleyBearThe1 Mum did that last year in lockdown, she ended up putting plants at the bottom of the drive and tel… https://t.co/MQNrVcsyhh",2021-05-14 15:49:34,1393232026497687554,starbuckssue,,"Cambridgeshire, England, UK",False,0,0,en,lockdown
,"RT @mithunraman: Chennai Covid curve is falling..
TN Covid doubling rate has reduced..

Good signs.. please Mask up and follow the lockdown…",2021-05-14 15:49:34,1393232025587355648,MahiRagav,,,False,22,0,en,lockdown
,"Ayo fuck June 2nd, lockdown ending May 20th for me",2021-05-14 15:49:34,1393232025373532163,chxnge_,,"London, Ontario",False,0,0,en,lockdown
,What don't people understand about language. LOCKDOWN. It means what it says. A prison term in western culture. If… https://t.co/KO7pLAEjC2,2021-05-14 15:49:34,1393232023557390339,hiddeninthecrag,,,False,0,0,en,lockdown
,RT @dgurdasani1: This needs to be part of a multi-pronged approach to control transmission urgently. The govt has been pushing to ease lock…,2021-05-14 15:49:33,1393232023234490375,MiftyJackson,,North Wales,False,17,0,en,lockdown
,"@Sittingidle @sumanthraman It is one of the reasons.. But, it was already on the rise.. People are to be blamed &amp; t… https://t.co/spKWp3qSGO",2021-05-14 15:49:33,1393232020688433155,tpeekay,,,False,0,0,en,lockdown
,"RT @Vaibhav19326033: Don't cancle yrr , preboard didn't held properly after lockdown and there was jee mains exam so many students couldn't…",2021-05-14 15:49:33,1393232020306759680,Shreyas79814037,,,False,1,0,en,lockdown
,@DickPower369 @BorisJohnson will keep UK trapped in fear and lockdown.,2021-05-14 15:49:33,1393232019186982912,ladyb33zar,,South Africa,True,0,0,en,lockdown
,"RT @PBNS_India: Tamil Nadu: State Government announces restrictions in the existing lockdown period. 

New restrictions have been announced…",2021-05-14 15:49:32,1393232015558729728,Maharajputsinh,,भारत,False,2,0,en,lockdown
,RT @ArleneHarris11: #journorequest - looking to talk to someone in Ireland who gave up alcohol during lockdown and is happy to chat to me f…,2021-05-14 15:49:30,1393232010378944512,PRJournoRequest,,"Soho, London, UK",True,4,0,en,lockdown
,RT @NusratTanwee: #Bangladeshi students seeking the U.S. #F1StudentsBD visa are unable to secure visa timely to join their programs in #sum…,2021-05-14 15:49:30,1393232009552556032,reeshadk,,,False,3,0,en,lockdown
,RT @PamelaVelos: I'm an Ontario Doctor and I do not support extending the province wide lockdown. You don't speak for me @OntariosDoctors,2021-05-14 15:49:30,1393232007925178369,ADClarkeQ17,,,False,74,0,en,lockdown
,"@youwouldknow Honestly you're not alone, my exercise, eating and drinking habits have completely changed since last… https://t.co/5sLtAp5UCn",2021-05-14 15:49:30,1393232007610707973,MrGHamilton,,London/Essex,False,0,0,en,lockdown
,"RT @TheHansIndiaWeb: Despite lockdown for ten days, the denizens neglected covid rules while purchasing groceries for EID in Hyderabad.
#Lo…",2021-05-14 15:49:28,1393232001763725312,rahamtullasyed2,,,False,3,0,en,lockdown
,"RT @DC90K: @BBCScotlandNews 'at least' worries me. The current lockdown was announced for 'at least' 2 weeks, 5 months ago...",2021-05-14 15:49:27,1393231996504223747,kbyrnes95,,,True,1,0,en,lockdown
,@JohnLalor18 @LeoVaradkar We'll be in another lockdown by then and they know it...,2021-05-14 15:49:27,1393231996281925633,kk14,,"Cork, Republic of Ireland.",False,0,0,en,lockdown
,RT @mahskz: When skz were rumoured to be 5th stays immediately went into a lockdown to focus on our streams &amp; votes instead of making excus…,2021-05-14 15:49:27,1393231995409362946,minhooeeee,,Philippines ,False,753,0,en,lockdown
,Covid restrictions won't be eased in Glasgow next week amid rise in cases https://t.co/IIPB6dKe7b,2021-05-14 15:49:27,1393231994541146112,ecodaren,,ecoda TOKYO JAPAN,False,0,0,en,lockdown
,I have been looking at your work since March 2020 lockdown... and it's a phenomenal effort. Why those who have help… https://t.co/7HNl9qA7BC,2021-05-14 15:49:27,1393231994302042119,Milan_reports,,Earth,True,0,1,en,lockdown
,"RT @LiamHalligan: Post-lockdown inflation is coming. As some of us have been saying for a while.

My Telegraph piece from December 2020:

""…",2021-05-14 15:49:26,1393231991244525569,SteveG06322664,,"Scotland, United Kingdom",False,12,0,en,lockdown
,RT @HaqueShimanto: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’…,2021-05-14 15:49:25,1393231986521640962,reeshadk,,,False,15,0,en,lockdown
,"@F0RYOUGUERRA Ahh that’s amazing!! I’m so happy for you 🥰💗 I’ve just been working and home, being on lockdown is THE WORSE 😭🥺😞",2021-05-14 15:49:25,1393231986039431171,Alyssa__Bridge,,,False,0,0,en,lockdown
,I keep bleating on about how good @FishDerekDick on Friday during lockdown goes so well with Fish On Friday from Ti… https://t.co/QbFwC6gfQc,2021-05-14 15:49:24,1393231984990855174,dai_tonto,,"Bridgend, Wales",True,0,0,en,lockdown
,"RT @vijay27anand: Positive News for Chennai, daily new cases continues to drop again today by 453 for last 2 days at 6,538. Lockdown effect…",2021-05-14 15:49:24,1393231984055394305,PK_THALA_ADHERE,,"Hyderabad, India",True,82,0,en,lockdown
,"seeing tweets like ""i will stop being friends if you don't wear a mask"" makes me happy i live in an area that was r… https://t.co/w13FMkteRH",2021-05-14 15:49:24,1393231983409393672,rentheowolf,,australia,True,0,0,en,lockdown
,@63Annie1167 @3eyefoods @POTUS Do you notice on this chart that death got lower and lower during the lockdown and h… https://t.co/Jt9KUw3Kog,2021-05-14 15:49:24,1393231982281338883,JoshuaTedder4,,,False,0,0,en,lockdown
,"RT @Glasgow_Live: BREAKING: Glasgow remains in Level 3 lockdown for another week, Nicola Sturgeon confirms https://t.co/VwGBBGxFtR",2021-05-14 15:49:23,1393231981257891841,patsy_glasgow,,Glasgow,True,3,0,en,lockdown
,RT @JuliaHB1: The PM set out 4 tests for coming out of lockdown. These are the 4 tests. They were all met months ago. Nothing has changed s…,2021-05-14 15:49:23,1393231980192489472,Citizen_O_World,,,False,164,0,en,lockdown
,"RT @jsamdaniel: TN INTENSIFIES LOCKDOWN, ANNOUNCES NEW RESTRICTIONS FROM 15TH TO 24TH

STAND ALONE GROCERIES VEG MEAT FISH SHOPS ONLY FROM…",2021-05-14 15:49:23,1393231980003610625,barath_enum_nan,,"Chennai, India",False,4,0,en,lockdown
,RT @Romana83298697: @usembassydhaka Please don't cancel scheduled F-1 visa interviews due to Lockdown and open more new slots. We are commi…,2021-05-14 15:49:23,1393231979508768768,BiswasPreetom,,,False,5,0,en,lockdown
,RT @IamRajii: Lockdown is becoming an absolute nightmare for the working class people! Interesting to know that suddenly it's the media's f…,2021-05-14 15:49:23,1393231977235456004,NNRN61,,,False,58,0,en,lockdown
,"RT @Telegraph: ❌ ""Mistakes – pretty big ones – were inevitable. At least the first time. But with the right system in place, they needn’t b…",2021-05-14 15:49:22,1393231975507431428,spindleshank519,,,False,32,0,en,lockdown
,RT @KayBurley: Four people have died after contracting the Covid  #IndianVariant.  The PM will hold a news conference this afternoon at 5pm…,2021-05-14 15:49:21,1393231971652878337,VivEllis5,,Cambridge UK,False,144,0,en,lockdown
,@santoshgangwar @socialepfo @EpfoMuzaffarpur @esichq Dear sir please extend date of return filling of epf and esic… https://t.co/LIoWNB2mCT,2021-05-14 15:49:21,1393231971384365059,KUMARSA73632879,,,False,0,0,en,lockdown
,"Now that pitching has changed forever, learn the art of winning in this new era and acquire the invaluable skills t… https://t.co/91KY7H4m4x",2021-05-14 15:49:20,1393231968410685445,guardianclasses,,,True,0,0,en,lockdown
,"RT @CamdenSCP: As part of Mental Health Awareness Week, we'd like to share a candid poem titled 'Head In The Game' composed by our CSCP You…",2021-05-14 15:49:20,1393231965822857217,CamdenModelSW,,,False,1,0,en,lockdown
,"RT @ayaanjunejaa: no but thinking about the first lockdown and how all of us had fucked sleeping schedules, tiktok, watching money heist an…",2021-05-14 15:49:19,1393231962324692992,risabhandari,,,False,21,0,en,lockdown
,RT @UGLE_GrandLodge: Great article in @Tatlermagazine about the growing numbers of young people waiting to become Freemasons after lockdown…,2021-05-14 15:49:18,1393231959963447299,PGCWiltshire,,Wiltshire,True,31,0,en,lockdown
,In this Lockdown 😩💔,2021-05-14 15:49:18,1393231957639585792,Anonymousladka_,,,False,0,0,en,lockdown
,RT @TandonRaveena: Lockdown in Telangana . Immunity like Kumbh . And corona free election rallies .,2021-05-14 15:49:18,1393231957333397510,AmarjitSinghGr3,,"California, USA",True,4669,0,en,lockdown
,"RT @PBNS_India: Tamil Nadu: State Government announces restrictions in the existing lockdown period. 

New restrictions have been announced…",2021-05-14 15:49:18,1393231956759007235,krishworlds,,,True,2,0,en,lockdown
,RT @AshrafS64518697: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fal…,2021-05-14 15:49:17,1393231954741370884,reeshadk,,,False,15,0,en,lockdown
,"RT @SanchareeChowd1: @zapalak @sajeebwazed Still, we're stressed about getting our #F1visa on time. We can sit for interview with necessary…",2021-05-14 15:49:17,1393231952434499586,SushmitaSarker4,,,False,29,0,en,lockdown
,In few districts #Covid rate is increasing.Proper regulations of #lockdown and #COVIDAppropriateBehaviour are neces… https://t.co/7bWV71xS9d,2021-05-14 15:49:16,1393231950962302976,DrSusmitaDash,,Bargarh,False,0,4,en,lockdown
,RT @JuliaHB1: The PM set out 4 tests for coming out of lockdown. These are the 4 tests. They were all met months ago. Nothing has changed s…,2021-05-14 15:49:14,1393231941877391365,gerrard1212,,"Bristol,UK",True,164,0,en,lockdown
,"RT @TheHansIndiaWeb: Hyderabad police strives hard to make the lockdown successful in Telangana.
#Hyderabad #Police #Lockdown #Success #Tel…",2021-05-14 15:49:14,1393231940052914178,rahamtullasyed2,,,False,5,0,en,lockdown
,"RT @Sajid75742500: We're requesting to continue #F1 #visainterviews during lockdown in Bangladesh.

@USAmbBangladesh
 
@usembassydhaka
 
@P…",2021-05-14 15:49:13,1393231936382902276,BiswasPreetom,,,False,4,0,en,lockdown
,"@MarkGermaine @AmarachResearch True, it would have taken a more severe lockdown for Feb - payoff being reopening ea… https://t.co/tf8vMsnVYb",2021-05-14 15:49:13,1393231935405711364,johnmcclean_ie,,,False,0,0,en,lockdown
,RT @conservmillen: Lots of tweeters confirming what has been long suspected - that many of the most ardent lockdown/mask mandate stans wear…,2021-05-14 15:49:12,1393231934243938309,RachBoogaloo,,,False,119,0,en,lockdown
,RT @jamesmjharrison: Film in #lockdown for today is usual Friday Horror film; and this is a cult classic for many. Death Line (1972) aka Ra…,2021-05-14 15:49:11,1393231930796253193,RonaldClarke,,Third planet from the sun,False,19,0,en,lockdown
,"RT @DrEricDing: ⚠️BREAKING—Singapore 🇸🇬 returning to lockdown mode for one month as #COVID19 cases rise, many #B16172 variants. Indoor dini…",2021-05-14 15:49:11,1393231930489978888,pictgor,,,False,2204,0,en,lockdown
,"RT @DSingleton_: Places of Worship #guidance updated by government ahead of changes next week https://t.co/fu4yhmdYFz
@FaithActionnet #covi…",2021-05-14 15:49:11,1393231930028666881,FaithActionnet,,UK,True,2,0,en,lockdown
,"@ombitor29___ @JmuKmrPolice @Sandeep_IPS_JKP Exactly,the medics are the worst hit people whether it is curfew, it i… https://t.co/JOIVlpgwV9",2021-05-14 15:49:11,1393231929483268102,Thephyscian,,Baramulla Kashmir,False,0,0,en,lockdown
,RT @zzamanasad: It is the time we need to prepare for our PhD journey. But we still stuck on visa issues. We're requesting to continue #F1…,2021-05-14 15:49:11,1393231926857662468,SushmitaSarker4,,,False,9,0,en,lockdown
,"What is this? Lockdown extended, so my entire block is torrenting movies or something?",2021-05-14 15:49:10,1393231926081867780,ThisIsMattLee,,Toronto,True,0,0,en,lockdown
,"RT @CyrusMMcQueen: One thing I’ve learned from this lockdown is, the less I’ve seen certain people, the more I’ve realized I don’t wanna se…",2021-05-14 15:49:10,1393231925544902657,mara_murphy,,"Dallas, TX",False,38,0,en,lockdown
,"RT @theirvpub: I love golf and play a lot of it, however hearing people who have been silent for 15 months speak up because courses are clo…",2021-05-14 15:49:10,1393231923049345028,tonnnnyyyyyy,,Straight Milly / YEG,True,87,0,en,lockdown
,RT @AfrozMila: Bangladeshi Students need F1 visa immediately to join their Summer/Fall 2021 programs in time. Please don't cancel the sched…,2021-05-14 15:49:09,1393231921329573894,reeshadk,,,False,33,0,en,lockdown
,"Alex Belfield commenting on Ron De Santis pardoning all covid offenders in Florida.
#coronavirus #lockdown #COVID19… https://t.co/tOwdHaXoOw",2021-05-14 15:49:09,1393231919710617601,jamesmfahy,,"London, England",False,0,0,en,lockdown
,RT @wolffarmmarket: Craving Sweets During the Lockdown? We've Got You Covered! 🍪 Ordering Closes Tonight for Saturday Pick-Ups! - https://t…,2021-05-14 15:49:09,1393231919303729159,suprimafarmsltd,,1388 Middle Dyke Rd Canning NS,True,2,0,en,lockdown
,RT @JuliaHB1: The PM set out 4 tests for coming out of lockdown. These are the 4 tests. They were all met months ago. Nothing has changed s…,2021-05-14 15:49:08,1393231916057366528,mllcsnkts,,,False,164,0,en,lockdown
,@arihantpub My self Raj from odisha and i am preparing for compitiative exams.I am a regular customer of your month… https://t.co/wWoYmmyRiW,2021-05-14 15:49:07,1393231913712713728,Rajprakashnayak,,"Balasore,Odisha,India",False,0,0,en,lockdown
,RT @sas_mufc: @DibyaKDatta @Trishaa9708 @USAmbBangladesh Our dream of pursuing higher studies is at stake now due to the unavailability of…,2021-05-14 15:49:07,1393231910801838081,BiswasPreetom,,,False,5,0,en,lockdown
,"@joel_summersUOS @BorisJohnson @SkyNews The French lockdowns were strict, yet they failed to eradicate coronavirus.… https://t.co/qHw6LVLGze",2021-05-14 15:49:06,1393231907689746436,jeremy_hume,,Oxford,False,0,0,en,lockdown
,@UKCovid19Stats Been seeing on social media Boris going to announce a halt on easing of lockdown l? Any truth in th… https://t.co/3446CRfn8L,2021-05-14 15:49:06,1393231906595037186,leeaffleck1873,,Fife,True,0,0,en,lockdown
,RT @AfrozMila: Bangladeshi Students need F1 visa immediately to join their Summer/Fall 2021 programs in time. Please don't cancel the sched…,2021-05-14 15:49:06,1393231906360029190,SushmitaSarker4,,,False,33,0,en,lockdown
,RT @whiskeylover99: Nice to see Thanks Doug trending. My wife and I deal with the public all day at work. Been waiting over a week for a va…,2021-05-14 15:49:05,1393231903252258816,gkrad9,,"Richmond Hill, Ontario",True,24,0,en,lockdown
,RT @TANVIRSAKiB_: Honorable @USAmbBangladesh F1 visa aspirants from last year (deferred) &amp; this year are having near traumatic experience d…,2021-05-14 15:49:05,1393231901788303362,BiswasPreetom,,,False,5,0,en,lockdown
,@GovGone And then when the fall wave comes they'll blame it on opening up too much and back into another lockdown all next winter.,2021-05-14 15:49:04,1393231901389897730,sh_akers,,Toronto ,False,0,0,en,lockdown
,RT @JuliaHB1: The PM set out 4 tests for coming out of lockdown. These are the 4 tests. They were all met months ago. Nothing has changed s…,2021-05-14 15:49:04,1393231899133456385,PaulDra74185232,,"Chudleigh, England",False,164,0,en,lockdown
,"RT @MHasib3: Honorable @USAmbBangladesh

Please resume F-1 visa interviews during Lockdown and open more new slots. We are committed to fol…",2021-05-14 15:49:03,1393231896914513922,reeshadk,,,False,6,0,en,lockdown
,"RT @DrEricDing: ⚠️BREAKING—Singapore 🇸🇬 returning to lockdown mode for one month as #COVID19 cases rise, many #B16172 variants. Indoor dini…",2021-05-14 15:49:03,1393231896050499586,RMattula,,,False,2204,0,en,lockdown
,"@Dominos_UK when will your menu be back to normal, not been able to have my fav pizza since before lockdown.… https://t.co/ohwvWXKEYt",2021-05-14 15:49:03,1393231894712553475,JJLCullen2008,,Newcastle-UK,False,0,0,en,lockdown
,RT @TheBernician: A variant [which can't be proven to exist] of a 'virus' [which has NEVER been isolated of purified] is the latest strain…,2021-05-14 15:49:03,1393231894561660932,MidnightMover12,,"Wrexham, North East Wales",False,317,0,en,lockdown
,"RT @PrisonPlanet: Wales to delay lifting some lockdown restrictions after just 17 cases of the ""Indian variant"" were detected across the wh…",2021-05-14 15:49:02,1393231890220417032,john27012634,,,False,197,0,en,lockdown
,RT @JuliaHB1: The PM set out 4 tests for coming out of lockdown. These are the 4 tests. They were all met months ago. Nothing has changed s…,2021-05-14 15:49:02,1393231889759150080,Latics,,"Mossley, England",False,164,0,en,lockdown
,"RT @theirvpub: I love golf and play a lot of it, however hearing people who have been silent for 15 months speak up because courses are clo…",2021-05-14 15:49:02,1393231889238880260,rob_pelkey,,,False,87,0,en,lockdown
,"RT @NusratTanwee: Please help us with continuing #F1StudentsBD #Visainterviews during the , #lockdown situation in Bangladesh. We really ne…",2021-05-14 15:49:00,1393231884394536961,reeshadk,,,False,5,0,en,lockdown
,@TikiAmbassador @80sscifidoc This is so great. Love this movie! I re-did the film's fantastic theatrical trailer in… https://t.co/5BD1CBWyqx,2021-05-14 15:49:00,1393231883459256326,WilliamHPerkins,,"Toronto, ON",True,0,0,en,lockdown
,RT @Ovee17603571: Please don't cancel scheduled F-1 visa interviews due to Lockdown and open more new slots. We are committed to follow all…,2021-05-14 15:48:58,1393231875519385605,AkibHamim,,,False,62,0,en,lockdown
,"RT @ltmuseum: We had a great time yesterday welcoming @scullyp, @HuddlestonNigel and @justinesimons1 to see how we plan to reopen London Tr…",2021-05-14 15:48:58,1393231875032993794,szilviade_,,,False,5,0,en,lockdown
,RT @JuliaHB1: The PM set out 4 tests for coming out of lockdown. These are the 4 tests. They were all met months ago. Nothing has changed s…,2021-05-14 15:48:57,1393231869068685315,antonwahlman,,Atlantic Standard Time,False,164,0,en,lockdown
,@MinisterKTR @KTRTRS Sir please don't extend lockdown.. please sir..,2021-05-14 15:48:57,1393231868158308354,Uhre17,,,False,0,0,en,lockdown
,"RT @timesofindia: As PM, I feel every loss my countrymen feel, Modi says 

#COVID19 Live updates: https://t.co/D8RL0Kdk5Y https://t.co/u6t7…",2021-05-14 15:48:56,1393231867927695361,ajitabh_baruah,,"Tinsukia,Assam",False,202,0,en,lockdown
,#Chennai | Greater Chennai Corporation @chennaicorp has doubled its zonal enforcement team members from 15 to 30 to… https://t.co/Iu2YvWQaxg,2021-05-14 15:48:56,1393231866325393408,dt_next,,"Chennai, India",True,0,0,en,lockdown
,"@CitImmCanada dear team, m confused plz help. I applied for tr to pr prog but next day employer said cause of covid… https://t.co/zboCxzEgO8",2021-05-14 15:48:56,1393231864601657349,Amanpre87282590,,"Toronto, Ontario",False,0,0,en,lockdown
