Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @Marco_Acortes: Corona virus....its coming,2021-05-12 16:43:54,1392520921189998592,Hijaxxx2,,,False,107119,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:43:45,1392520883919417351,RaviSharmaKuma2,,,True,17,0,en,corona virus
,"INC MOU with CCP 2008 is back Again...

WHO is in pocket of CCP 

Couldn't even dare to name Corona Virus by its pl… https://t.co/DYXLJytTed",2021-05-12 16:43:37,1392520851698765824,Kaliyugamaya,,,False,0,1,en,corona virus
,"RT @ADwijesha: Please help them out by either donating or spreading the word
#COVIDSecondWaveInIndia
#HyderabadSOS
#hyderabadcovid
#CovidHe…",2021-05-12 16:43:26,1392520807650189317,_Pumpkin_6777,,🇪 🇦 🇷 🇹 🇭 ,False,1,0,en,corona virus
,"@JhaSanjay INC MOU with CCP 2008 is back Again...

WHO is in pocket of CCP 

Couldn't even dare to name Corona Viru… https://t.co/QtIzLvv5FH",2021-05-12 16:43:22,1392520788897460227,Kaliyugamaya,,,False,0,0,en,corona virus
,"RT @vizhpuneet: A corona warrior’s letter to Prime Minister Modi: We need you to speak up and tell  us your plan.Superstition, religious be…",2021-05-12 16:43:20,1392520780378906624,kaur_sawera,,United States,True,15,0,en,corona virus
,@Roblox GET OUT CHINA CORONA VIRUS WHY BRUH YOU,2021-05-12 16:43:19,1392520778051117059,OwO_UwU_2019,,,True,0,3,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:43:15,1392520760149696512,debasmita_mono,,🇮🇳 ,False,75,0,en,corona virus
,"RT @deeppant2: 🆘🆘FUNDRAISER 🆘🆘
This is for someone's grandfather. They need 4Lakh Rupees to pay for his covid treatment. I realise a lot of…",2021-05-12 16:43:06,1392520720635154435,bohemian_,,Delhi - UP,True,19,0,en,corona virus
,"RT @zxsmithh: Some of y’all stopped buying Corona beer because you thought the virus was in it, I did not and will not forget.",2021-05-12 16:43:05,1392520718269702147,_JaayRose,,Toronto ,True,104,0,en,corona virus
,"RT @RadhaRaman921: Let's share positive stories of victory over corona virus on Social Media
#PositivityUnlimited https://t.co/TkicsyYg4C",2021-05-12 16:43:03,1392520707154743299,MalayPrasoon333,,"Muzaffarpur, India",True,20,0,en,corona virus
,"RT @erbmjha: Media houses who were afraid to name ""Chinese"" Virus are now calling it ""Indian"" Corona Virus variant.

WHO didn't say Indian…",2021-05-12 16:42:50,1392520652725227520,bunkergopal786,,,False,343,0,en,corona virus
,"@narendramodi All we voice against CHINA CORONA VIRUS.
All we know that CORONA VIRUS means COMING FROM CHINA, AM I… https://t.co/yvwdcGs5WI",2021-05-12 16:42:32,1392520578888736768,Rahul75711116,,,False,0,0,en,corona virus
,"RT @deeppant2: 🆘🆘FUNDRAISER 🆘🆘
This is for someone's grandfather. They need 4Lakh Rupees to pay for his covid treatment. I realise a lot of…",2021-05-12 16:42:31,1392520573683601409,1shubhamlakhera,,"Dehradun, India",False,19,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:42:28,1392520560421134337,krrish_aaryan,,"Bengaluru, India",True,3205,0,en,corona virus
,"RT @vizhpuneet: A corona warrior’s letter to Prime Minister Modi: We need you to speak up and tell  us your plan.Superstition, religious be…",2021-05-12 16:42:24,1392520545179078656,shubhamcongres,,"Allahabad, India",True,15,0,en,corona virus
,"Seems like ,while the whole world is battling against covid 19, China started having Corona virus as breakfast.",2021-05-12 16:42:21,1392520532449402882,Raa_j_shh,,Hyderabad,False,0,0,en,corona virus
,"RT @erbmjha: Media houses who were afraid to name ""Chinese"" Virus are now calling it ""Indian"" Corona Virus variant.

WHO didn't say Indian…",2021-05-12 16:42:11,1392520491055808512,D11p11k11,,,False,343,0,en,corona virus
,"RT @IndiaKaPrahari: Seriously???

After China spread Chinese Wuhan Corona Virus all over the world, you still want Chinese Vaccine?

In Fac…",2021-05-12 16:42:09,1392520482948268033,Team4NewIndia,,,False,22,0,en,corona virus
,@zeno_animus @msisodia @AtishiAAP @pib_law @PIB_India @PTI_News @ArvindKejriwal @narendramodi Irrespective of whats… https://t.co/zwlM8Vghrl,2021-05-12 16:42:08,1392520479114620938,MKumar52154228,,,False,0,0,en,corona virus
,"RT @Sandeep06424827: @AndekhaaSach When Politicians And Celebrities Get Bail On The Reason Of Corona Virus, Then Why Can’t Innocent Hindu S…",2021-05-12 16:41:51,1392520407027126273,maheshom90,,,True,92,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:41:32,1392520326660169729,satishghone,,mumbai,True,17,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:41:19,1392520274000551937,chirags0605,,mumbai,False,3205,0,en,corona virus
,"RT @Isha14379629: @SudarshanNewsTV An 85 old Saint has contracted deadly Corona virus, so it's the duty of the govt. &amp; court to give him ba…",2021-05-12 16:41:19,1392520273832726529,SudeshBala10,,,False,14,0,en,corona virus
,"RT @deeppant2: 🆘🆘FUNDRAISER 🆘🆘
This is for someone's grandfather. They need 4Lakh Rupees to pay for his covid treatment. I realise a lot of…",2021-05-12 16:41:17,1392520266480119808,ayush1882,,"Kashipur, India",True,19,0,en,corona virus
,RT @Ra_Bies: Scientists believe Arvind Kejriwal had developed anti bodies much before Corona virus came into existence. According to them w…,2021-05-12 16:41:10,1392520233168957443,JindalAmrish,,,True,60,0,en,corona virus
,"RT @jawharsircar: Beware of a new bacteria called Bhakteria that’s sweeping India worse than corona virus. 
It inflames the mind n destroys…",2021-05-12 16:41:06,1392520218119864325,myobservation,,India,True,320,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:40:53,1392520162369150977,gyulaabi,,97z 🇮🇳 she/they,False,75,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-12 16:40:46,1392520136049954817,MerlinPN2007,,(ele/dele),False,34480,0,en,corona virus
,"RT @clownesvanzandt: You don't see videos of guys singing the Halo song in bathrooms or locker rooms much anymore. Because of ""corona virus""",2021-05-12 16:40:44,1392520124595380227,domegege95,,,True,8,0,en,corona virus
,RT @Ra_Bies: Scientists believe Arvind Kejriwal had developed anti bodies much before Corona virus came into existence. According to them w…,2021-05-12 16:40:39,1392520103577587720,4characternamef,,To The Hell And Back,False,60,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:40:28,1392520060246188033,bruhgirl_,,India,True,75,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:40:26,1392520052620992517,bhaveshpadaya99,,Mumbai,True,17,0,en,corona virus
,"""Dark skin is the new definition of Corona virus"", 😳😳😳.",2021-05-12 16:40:23,1392520038045921286,stitchious,,10355a Ndabezitha Street,True,0,4,en,corona virus
,"@globaltimesnews Chinese Virus

China spreaded corona virus in india &amp; world.

Approx 2 lakh Indian's died, 30 lakh… https://t.co/foG3R6YyTY",2021-05-12 16:40:18,1392520015534956548,santoshpantam,,ahmednagar,False,0,0,en,corona virus
,"RT @deeppant2: 🆘🆘FUNDRAISER 🆘🆘
This is for someone's grandfather. They need 4Lakh Rupees to pay for his covid treatment. I realise a lot of…",2021-05-12 16:40:14,1392520001484058625,chowhanpriyanka,,New Delhi,True,19,0,en,corona virus
,"RT @MUFC__87: City made up corona virus results to get extra 2 weeks off in middle of a fixture congested season. 

Utd play the reserves f…",2021-05-12 16:40:14,1392519998657212421,mack_sand,,"Johannesburg, South Africa",False,10,0,en,corona virus
,"@DrKinKam @abhie_jaiswal @replyshiv @ANI @iashutosh23 It's not indian varient  it's originaly Chinese virus, actual… https://t.co/sxVQ6CsnRV",2021-05-12 16:40:12,1392519992235679750,Anuragg45592335,,,False,1,1,en,corona virus
,@s_qamarzaman Insha Allah no one can destroy Palestine. No one has this capability to ruin anything except Allah SW… https://t.co/Ig8uqG1bHe,2021-05-12 16:39:59,1392519939425177607,RafiaNiazi,,Pakistan,False,0,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:39:52,1392519909263872002,Getaloksingh,,INDIA,True,3205,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:39:48,1392519890909634562,RAJEEV1204,,india,True,3205,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:39:37,1392519846240288769,URbeluvdmayuass,,,False,75,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:39:24,1392519789948506114,RkSeitya,,,False,75,0,en,corona virus
,"🆘🆘FUNDRAISER 🆘🆘
This is for someone's grandfather. They need 4Lakh Rupees to pay for his covid treatment. I realise… https://t.co/SaTNIP6uuM",2021-05-12 16:39:18,1392519766070337536,deeppant2,,"Uttarakhand, India",True,19,19,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:39:18,1392519764707209216,Karthic12345,,,True,3205,0,en,corona virus
,"RT @ProKlausSchwab: WHO changed definition of pandemic becos Corona virus was not a pandemic emergency.

Vaccines are being given on an unt…",2021-05-12 16:39:17,1392519759523160065,Knighty_007,,,False,29,0,en,corona virus
,"RT @NaveenKher2020: @Jai_Maa_Bhartii @RManu_1 @girlythought123 You will definetly win from this corona virus , Aastha ji☺️👍👍👍👍
Take care an…",2021-05-12 16:39:05,1392519711921901572,PawanOSTomar,,NEW DELHI🇮🇳INDIA🇮🇳,False,2,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-12 16:39:03,1392519703348842502,Opieds,,,False,34480,0,en,corona virus
,"RT @seemay: A corona warrior’s letter to Prime Minister Modi: We need you to speak up and tell  us your plan 
Superstition, religious belie…",2021-05-12 16:38:37,1392519594909306886,AamirTarique,,,True,16,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-12 16:38:34,1392519579847454720,Ekamevadvityam,,Jamshedpur/Bangalore,True,107119,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:38:28,1392519554564116486,vipcaratfantasy,,she/her,False,75,0,en,corona virus
,"RT @XolanWaleKenhuk: For career day school... She chose to be a soldier... because soldiers stop people from not getting corona virus 😆, an…",2021-05-12 16:38:00,1392519439170539525,its2meNot2mi,,South Africa 🇿🇦,True,2,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:37:58,1392519429250895873,prabhat_pravin,,"Lucknow, India",True,3205,0,en,corona virus
,"https://t.co/MuM3SeJUZQ

Lots of indians have thrown out their idols, they are disappointed that it couldn't save them from the corona virus",2021-05-12 16:37:54,1392519415019810817,Chukwudumebi_ng,,"Lagos, Nigeria",True,0,0,en,corona virus
,"in india,indians are using amasimba enkomo to prevent corona  virus,they mix it with ruined and apply the whole bod… https://t.co/82xfT5OUqV",2021-05-12 16:37:33,1392519327019061250,KASICHI2014,,"Indiana, USA",False,0,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:37:28,1392519304608837634,kwoonshines,, She/her ; read carrd byf! ,True,75,0,en,corona virus
,"@globaltimesnews Chinese Virus

China spreaded corona virus in india &amp; world.

Approx 2 lakh Indian's died, 30 lakh… https://t.co/5nTyZJYPsv",2021-05-12 16:37:09,1392519223763607554,santoshpantam,,ahmednagar,False,0,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:37:05,1392519208232120322,kapil1024,,India,False,3205,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:36:51,1392519149012721664,BHIMRAJBASFORE4,,"West Bengal, India",True,17,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-12 16:36:51,1392519148308078593,ShavezA37590120,,"Kanpur, India",False,107119,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:36:27,1392519048429142018,_thisisakkii_,,,False,75,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:36:23,1392519031324741640,mincatsugaa,,interact with me besties! OT7,True,75,0,en,corona virus
,"RT @Sandeep06424827: @AndekhaaSach When Politicians And Celebrities Get Bail On The Reason Of Corona Virus, Then Why Can’t Innocent Hindu S…",2021-05-12 16:36:18,1392519009585836032,AbhinavGayki,,,False,92,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:36:13,1392518990606454789,fitoorcheol,,carrd byf,True,75,0,en,corona virus
,@ANI No mask 😳 spreading deadly virus  corona !,2021-05-12 16:36:08,1392518967936229377,RajeshS64360794,,,False,0,0,en,corona virus
,"RT @vizhpuneet: A corona warrior’s letter to Prime Minister Modi: We need you to speak up and tell  us your plan.Superstition, religious be…",2021-05-12 16:36:00,1392518933597483008,sunmor2901,,"Mumbai, India🇮🇳",False,15,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-12 16:35:56,1392518917348757506,the_Iniyan_Ivy,,"Dharmapuri, India",True,107119,0,en,corona virus
,"RT @Sandeep06424827: @AndekhaaSach When Politicians And Celebrities Get Bail On The Reason Of Corona Virus, Then Why Can’t Innocent Hindu S…",2021-05-12 16:35:41,1392518853884747776,PriyaLataBarik1,,,False,92,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:35:40,1392518851816919045,staygaze,,"3racha  ͡""",False,75,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:35:24,1392518784741560320,elixirjisung,,SKZPOPPER ,False,75,0,en,corona virus
,"RT @Elpadre59166020: John McGrath asks if vaccination will be mandatory for children....

Sylvia Jones says no but encourages everyone to g…",2021-05-12 16:35:17,1392518754970578948,lunamadd,,Ontario,True,3,0,en,corona virus
,RT @SmritilekhaSit: Dear WB govt please take a right and safe dicision of taking board exams. We students and our parents are not ready for…,2021-05-12 16:35:12,1392518733797543936,Ramkris96624919,,,False,1,0,en,corona virus
,"@majorgauravarya Since India was the first country which gave ""Nationality"" to Corona virus by called it ""China Vir… https://t.co/csqI1mEuqc",2021-05-12 16:35:11,1392518730094202881,CHUMAR68116072,,,False,0,0,en,corona virus
,@CTVAtlantic @nytimes YOU CANNOT CATCH CORONA VIRUS OUTDOORS EVEN UNMASKED. ENOUGH SCIENCE ?,2021-05-12 16:35:04,1392518698414530560,AdlerJoelle,,,False,0,0,en,corona virus
,"RT @ForumStrategic: Since India was the first country which gave ""Nationality"" to Corona virus by called it ""China Virus"", &amp; now karma has…",2021-05-12 16:34:58,1392518676985925643,ahmadbilapk,,,False,72,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-12 16:34:46,1392518625525833730,mamanyamiw,,,True,34480,0,en,corona virus
,"RT @jawharsircar: Beware of a new bacteria called Bhakteria that’s sweeping India worse than corona virus. 
It inflames the mind n destroys…",2021-05-12 16:34:46,1392518623659364353,iamsoul_ly,,,False,320,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:34:46,1392518623093088256,WgCdrMSD,,,False,17,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-12 16:34:44,1392518615803469824,BhaveshbhaiRaj3,,,False,653,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:34:43,1392518613106454531,AbhishekGMishra,,"Nautanwa, India",False,17,0,en,corona virus
,My name spread like corona virus shiesty inna air⬆️,2021-05-12 16:34:43,1392518611261140992,spiritualjayyyy,,,False,0,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:34:40,1392518597314891776,yoonskosmos,,bangtanworld,False,75,0,en,corona virus
,RT @Deboshka: Lost my papa to #corona on the 10th of May. He was only 65 and I’m in utter disbelief. But here are some of the things I lear…,2021-05-12 16:34:37,1392518588381077509,ashutoshinamdar,,Mumbai,True,10,0,en,corona virus
,@sunandadesh Corona is coming home and very close. Basil Rajapakse wants to be home in Los Angeles where as an Amer… https://t.co/1TBguuqMzD,2021-05-12 16:34:34,1392518576062357505,TheSriLankaDon,,,True,0,0,en,corona virus
,"@majorgauravarya @IDF Since India was the first country which gave ""Nationality"" to Corona virus by called it ""Chin… https://t.co/sMngULZggu",2021-05-12 16:34:32,1392518563819315202,CHUMAR68116072,,,False,0,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:34:31,1392518563701747716,RSS2810,,"New Delhi, India",False,3205,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-12 16:34:29,1392518552259678211,gn_devendar,,India,False,107119,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:34:25,1392518538515025921,bts_with_luv21,,Bangtan World,False,75,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:34:25,1392518536925388800,Vashu0019,,Chandigarh ,True,3205,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:34:20,1392518517593882628,skzhehehe,, 19 🏳️‍🌈♣️,False,75,0,en,corona virus
,Meanwhile corona virus in political rallies and kumbh mela: https://t.co/RiPATssp8d https://t.co/VgCtyFys6g,2021-05-12 16:34:14,1392518488867049474,Ismail_Karikal,,,False,0,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:34:10,1392518473310380033,praveentewari7t,,"Awadhpuri, India",False,3205,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:33:59,1392518426179121159,lil_beansprout7,,🏳️‍🌈,True,75,0,en,corona virus
,@doctorsoumya @WHO @scroll_in Where have u been corona virus emits from Wuhan(china). Are u sleeping when that time… https://t.co/mx4R3k65r7,2021-05-12 16:33:57,1392518417429581827,ntkkrishna,,Sullurupeta,False,0,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:33:53,1392518402296606721,rathi_ajay,,bharat,True,3205,0,en,corona virus
,"RT @ForumStrategic: Since India was the first country which gave ""Nationality"" to Corona virus by called it ""China Virus"", &amp; now karma has…",2021-05-12 16:33:48,1392518381719494658,ashanazam,,Riyadh,False,72,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:33:41,1392518353974009857,RabiulA07134465,,bhawanipur assam India,True,17,0,en,corona virus
,"RT @Sandeep06424827: @AndekhaaSach When Politicians And Celebrities Get Bail On The Reason Of Corona Virus, Then Why Can’t Innocent Hindu S…",2021-05-12 16:33:40,1392518348311711747,s_ambalika,,,True,92,0,en,corona virus
,RT @sudhirchaudhary: A leaked report published in the Australian press indicates China’s PLA was working on using corona virus as a bilolog…,2021-05-12 16:33:20,1392518265579048963,GauravGunjan24,,"Munger (Bihar) , India",True,3205,0,en,corona virus
,"RT @GlamFitWell: Please help this family survive Covid in Hyderabad, India.
The entire family is tested positive, and the condition of the…",2021-05-12 16:33:20,1392518262294933504,ThePerilousGirl,,India,False,358,0,en,corona virus
,"RT @seemay: A corona warrior’s letter to Prime Minister Modi: We need you to speak up and tell  us your plan 
Superstition, religious belie…",2021-05-12 16:33:03,1392518191432314889,Faizan_Rahii,,,False,16,0,en,corona virus
,BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earlies… https://t.co/a7VfukHyiC,2021-05-12 16:32:57,1392518166664728582,KingKaranOffic1,"Place(_api=<tweepy.api.API object at 0x7f4980493e80>, id='7929cea6bd5b32bd', url='https://api.twitter.com/1.1/geo/id/7929cea6bd5b32bd.json', place_type='city', name='Mumbai', full_name='Mumbai, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f4980493e80>, type='Polygon', coordinates=[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]), attributes={})","Mumbai, India",True,0,1,en,corona virus
,"RT @seemay: A corona warrior’s letter to Prime Minister Modi: We need you to speak up and tell  us your plan 
Superstition, religious belie…",2021-05-12 16:32:51,1392518142073577472,drimtiaz1955,,"Laxmi Nagar, New Delhi ",False,16,0,en,corona virus
,"RT @jawharsircar: Beware of a new bacteria called Bhakteria that’s sweeping India worse than corona virus. 
It inflames the mind n destroys…",2021-05-12 16:32:33,1392518064986411008,Akrishnasagar,,Tirupathi-India,True,320,0,en,corona virus
,"RT @AMITKum09159817: @WHO @PMOIndia @MoHFW_INDIA 

Corona Strategy

First wave was dengerous for olders.
Second wave is dengerous for youth…",2021-05-12 16:32:30,1392518054550990848,PramithKumaar,,New Delhi,False,2,0,en,corona virus
,"RT @imketan_18: My Mother Is Suffering From Corona Virus. We Need Your Help To Provide For Her Treatment
#COVID19 #COVIDSecondWave #CovidIn…",2021-05-12 16:32:28,1392518043893329923,thtswatsreysaid,,,False,10,0,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:32:24,1392518028068147206,TALI189,,🇮🇳🇮🇳🇮🇳,False,17,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:31:59,1392517922833063939,TAEPHR0DITE,,BTSVTEEZ,False,75,0,en,corona virus
,"John McGrath asks if vaccination will be mandatory for children....

Sylvia Jones says no but encourages everyone t… https://t.co/F2hWIgd2om",2021-05-12 16:31:57,1392517917821050882,Elpadre59166020,,,False,3,11,en,corona virus
,"RT @imketan_18: My Mother Is Suffering From Corona Virus. We Need Your Help To Provide For Her Treatment
#COVID19 #COVIDSecondWave #CovidIn…",2021-05-12 16:31:32,1392517812007051264,pinksaucepasta,,"Bengaluru, India",False,10,0,en,corona virus
,"When all of this corona virus thing is over , I am adding  “corona survivor” to my CV. 

😷",2021-05-12 16:31:29,1392517796249051136,TheAlchemist024,,,False,0,15,en,corona virus
,RT @thakur_shivangi: BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earliest o…,2021-05-12 16:31:23,1392517772475731970,samastipurwala,,Samastipur | DEL-NCR | BLR,True,17,0,en,corona virus
,"RT @ForumStrategic: Since India was the first country which gave ""Nationality"" to Corona virus by called it ""China Virus"", &amp; now karma has…",2021-05-12 16:31:14,1392517737067462656,CHUMAR68116072,,,False,72,0,en,corona virus
,"RT @IndiaKaPrahari: Seriously???

After China spread Chinese Wuhan Corona Virus all over the world, you still want Chinese Vaccine?

In Fac…",2021-05-12 16:31:07,1392517706100793348,Raj4BJP,,"Burbank, CA",False,22,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:31:01,1392517682264625155,yayyrim,,desi,False,76,0,en,corona virus
,"RT @Alone_Trojan: publication of China's use of the #Covid_19  virus as weapons, based on these documents, Chinese scientists spoke about t…",2021-05-12 16:30:58,1392517668972892164,Behnambigboss21,,,False,6,0,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:30:49,1392517628451823616,noomysor,,she/her | poc | read carrd,False,76,0,en,corona virus
,"A corona warrior’s letter to Prime Minister Modi: We need you to speak up and tell  us your plan 
Superstition, rel… https://t.co/SRvzTHHkf9",2021-05-12 16:30:41,1392517598659571720,seemay,,New Delhi,False,16,27,en,corona virus
,"RT @desichannie: Support Childern who lost both parents to COVID!!! 
This wave of Corona Virus is breaking all the records of taking away o…",2021-05-12 16:30:22,1392517518867124228,skymeongie,,ult:  SKZ︲exo  |  carrd byf,False,76,0,en,corona virus
,BMC has issued a global bid today to acquire 1 crore corona vaccines to vaccinate citizens in Mumbai at the earlies… https://t.co/zUO7QVhSo2,2021-05-12 16:30:20,1392517509052461060,thakur_shivangi,,India,True,17,169,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-12 16:30:17,1392517497606135811,proudajithist,,"Japaraíba, Brasil",False,107122,0,en,corona virus
,"RT @jawharsircar: Beware of a new bacteria called Bhakteria that’s sweeping India worse than corona virus. 
It inflames the mind n destroys…",2021-05-12 16:30:17,1392517495932669952,TIMECOP16,,,False,324,0,en,corona virus
,"RT @jawharsircar: Beware of a new bacteria called Bhakteria that’s sweeping India worse than corona virus. 
It inflames the mind n destroys…",2021-05-12 16:30:17,1392517495701917697,bk_agrawal,,Gaya/Bhopal/Newark CA,True,324,0,en,corona virus
,"@RajivMessage Strenge.. how Russian trapped n persuaded by Chinese rascals on this issue, despite knowing very well… https://t.co/TLzEoQgnuS",2021-05-12 16:30:13,1392517480489226242,shubhen76383155,,"Nagpur, Maharashtra",True,0,0,en,corona virus
,"RT @asiframeez: Blessed to be  in #Makkah on 29th of #Ramadhan
Dediacating it  to my nation #India that needs our prayers in the prevailing…",2021-05-12 16:29:54,1392517399971172354,Mdfaisaliqbal,,भारत,True,17,0,en,corona virus
,"RT @IndiaKaPrahari: Seriously???

After China spread Chinese Wuhan Corona Virus all over the world, you still want Chinese Vaccine?

In Fac…",2021-05-12 16:29:52,1392517393377677314,rajusrinivasa,,Bangalore,True,22,0,en,corona virus
,"@sadfish112 @IsraelCampus All people can't be wrong
Dispute with France
Dispute with india
Now Dispute with israel… https://t.co/FnSjMt286O",2021-05-12 16:29:43,1392517355704504323,Mighty_Chirag,,"New Delhi, India",False,0,0,en,corona virus
,"RT @Sandeep06424827: @AndekhaaSach When Politicians And Celebrities Get Bail On The Reason Of Corona Virus, Then Why Can’t Innocent Hindu S…",2021-05-12 16:29:06,1392517196711010308,NurutyRuchika,,,False,95,0,en,corona virus
