Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,@DailyMirror Heights of hipocracy in reporting ... Virus is Corona virus (Covid) and not Chinese virus but the vari… https://t.co/lTWn61lsbp,2021-05-15 17:50:13,1393624776275496960,VB00824377,,,False,0,1,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:49:41,1393624642791772167,GDhirasariya,,,False,321,0,en,corona virus
,RT @NakuulMehta: Our first poem in the #PoemsForHumanity series is dedicated to the front line warriors in the battle with corona virus. Ou…,2021-05-15 17:49:30,1393624595895263241,igautamhrithik,,,False,558,0,en,corona virus
,@GregAbbott_TX In your eyes the Corona Virus is a hoax.,2021-05-15 17:49:24,1393624571224469505,HetrickKj,,United States,False,0,0,en,corona virus
,@JanieAble @CDCgov Immunity is also present in people who have already survived Corona virus. Not everybody needs t… https://t.co/ClkxBfWVxe,2021-05-15 17:49:21,1393624559471906818,Letsjustsee5,,,False,0,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:49:18,1393624543663587329,SatendraKumarD,,,False,321,0,en,corona virus
,"THE MIGHTIEST MIGHTIEST PROPHETS prophesied these plagues and they were fulfilled. 
- Zika Virus
- Locust
- Corona… https://t.co/EawIVPJfxd",2021-05-15 17:49:04,1393624485018828801,GraceSemenye,"Place(_api=<tweepy.api.API object at 0x7f41a6e74610>, id='3f14ce28dc7c4566', url='https://api.twitter.com/1.1/geo/id/3f14ce28dc7c4566.json', place_type='country', name='Australia', full_name='Australia', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f41a6e74610>, type='Polygon', coordinates=[[[112.921114, -43.740482], [159.109219, -43.740482], [159.109219, -9.142176], [112.921114, -9.142176]]]), attributes={})",Australia,True,2,4,en,corona virus
,@AsaWinstanley Or unleash Corona Virus strain !,2021-05-15 17:48:43,1393624399698407437,Nojustice_Nop,,Levant,False,0,0,en,corona virus
,RT @NakuulMehta: Our first poem in the #PoemsForHumanity series is dedicated to the front line warriors in the battle with corona virus. Ou…,2021-05-15 17:48:20,1393624300381372417,iamarbazkhan__,,India,False,558,0,en,corona virus
,"RT @KannadathiVidya: How much you know about Corona virus?!! 
Learn from our cute Pappu!! 🤣🤣

#COVID19 #Raga https://t.co/K2KOnWL1yL",2021-05-15 17:48:12,1393624268777295873,DanGanAnitha,,,True,7,0,en,corona virus
,RT @RituRathaur: Dr Fauci had given grants to Wuhan Institute of Virology for working on corona virus..,2021-05-15 17:48:11,1393624263274369026,DominicPrasanna,,Bengaluru,False,101,0,en,corona virus
,"RT @Karamjot_Singh1: Nation is fighting with Corona Virus, PM Modi and his Team is busy in Protecting the false Concocted image with the fa…",2021-05-15 17:47:36,1393624118952534018,Dheeraj_INCUP,,varanasi ,True,75,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:47:34,1393624110903746560,Ranbir78614022,,,False,321,0,en,corona virus
,@KeziahLitunda Before we could come out of Corona Virus look the plaque of mice..The Angels of the judgement of the… https://t.co/xvZh0W7K2R,2021-05-15 17:47:21,1393624055559905280,samwelKibe8,,Eldoret,False,0,1,en,corona virus
,@MaureenHolt @CDCgov Just because a person is not vaccinated does not mean that they do not have immunity. A lot of… https://t.co/EqgeNwH2rt,2021-05-15 17:47:14,1393624024479981573,Letsjustsee5,,,False,0,0,en,corona virus
,"@RamaNewDelhi @khanthefatima Your article ""no bias in reporting Covid variant by western media"". I don't think it's… https://t.co/BJTcl0h00M",2021-05-15 17:46:45,1393623903709417477,rradhak,,,False,0,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:46:32,1393623850718433280,Simranghottrra,,,False,321,0,en,corona virus
,@TheChandlarrr @iamRucka not every asian lol im south asian i don't fuck with north asians those tiny eyes mfs spre… https://t.co/v6WLhJfLJV,2021-05-15 17:46:15,1393623777473351687,Lil_hundra,,,False,0,0,en,corona virus
,"RT @ampeebee: Thank you @arijitsingh @Atmojoarjalojo  for your kindness
Please keep doing the good work for common people like us
We are gr…",2021-05-15 17:46:08,1393623746750058497,KolkataCOVIDbot,,Kolkata,False,10,0,en,corona virus
,"RT @ancient_bharat: #Thread 

Dr Li Meng Yan,Chinese virologist had claimed that she has scientific proof that #coronavirus was made in WUH…",2021-05-15 17:46:06,1393623741309931522,laduaa_basant,,,False,20,0,en,corona virus
,"RT @brightwinlouvre: corona virus works hard, but both you work harder to makes us happy. 🥺 https://t.co/bXkYKsmK70",2021-05-15 17:45:54,1393623689338376194,stanacc_ni_Kang,,BRIGHTWIN,False,56,0,en,corona virus
,@krishnakoneri @ShabbeerMoosvi @Tejasvi_Surya Entertain yourself and drink cow urine (waste) daily also cover your… https://t.co/yAfUmM9ISU,2021-05-15 17:45:33,1393623600398143493,perumal_pravin,,"Fairbanks, AK",False,0,1,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:45:24,1393623563215704069,UpbeatInsideOut,,,False,321,0,en,corona virus
,"RT @ampeebee: Thank you @arijitsingh @Atmojoarjalojo  for your kindness
Please keep doing the good work for common people like us
We are gr…",2021-05-15 17:45:23,1393623560988495873,Jatin_Sharm_A,,,False,10,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:45:21,1393623552411136000,VinodhUM1,,India,False,321,0,en,corona virus
,"RT @itisprashanth: Original Venus 4400 mask .Gives u ample protection frm the corona virus.ISO and CE certified . 

My duty 2 supply this g…",2021-05-15 17:45:10,1393623503430033411,iam_Moulee,,,True,7,0,en,corona virus
,@BDUTT @themojostory Barkha ji vuhan china Ka Ka Dekho made virus banaya.WHO ki Mili bhagat se Chinese Corona virus… https://t.co/TL3gu1oJSE,2021-05-15 17:44:51,1393623426426761216,Niranja47005269,,,True,0,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:44:49,1393623417283223557,dmurugeshan2,,"Bengaluru, India",False,321,0,en,corona virus
,RT @101Definitely: We cannot wait for an unlimited time until Australian Government find a method with zero probability of Corona-virus tra…,2021-05-15 17:44:30,1393623338736521218,DreamsOffshore,,,False,58,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-15 17:44:12,1393623261003481094,Trifreak2231,,,False,107545,0,en,corona virus
,"RT @ElhamTamadon: #Offshores_Dreams_Matter 
#Australia_is_no_longer_my_destination
We cannot wait for an unlimited time until Australian Go…",2021-05-15 17:44:11,1393623256922431489,DreamsOffshore,,,False,73,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:43:57,1393623199259058178,OnlyKCRao,,"Warangal, India",True,321,0,en,corona virus
,"RT @nandaji1958: Unknown virus ""Corona""
Well known virus ""Conversion Mafia""",2021-05-15 17:43:46,1393623152010227712,arabinda1955,,,False,94,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:43:37,1393623115020701698,Firni,,Hell,False,87,0,en,corona virus
,"@LambaAlka C for Congress
C for Corona
C for Communist
C for China
C for Covid Virus
How one C made these so much close together 😂",2021-05-15 17:43:33,1393623099036160001,ThookChatwa,,,False,0,0,en,corona virus
,"RT @Narges96750834: We are all aware of the Corona-virus pandemic and its consequence,1year after the outbreak, we expect to have a clear p…",2021-05-15 17:43:27,1393623073396432900,DreamsOffshore,,,False,15,0,en,corona virus
,RT @ChiSports13: @laurenboebert Was he correct when he said the Corona virus would just go away like a miracle?,2021-05-15 17:43:16,1393623028106473473,JuliaR___,,Texas,False,6,0,en,corona virus
,"RT @mukuba_charity: #TheShockingFulfilment
Corona virus prophesied &amp; fulfilled perfectly
The Israel war prophesied &amp; fulfilled perfectly
Th…",2021-05-15 17:43:06,1393622984854736904,raphael_omulama,,"East  Africa, Kenya",False,2,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:43:05,1393622981444718595,iRoopinder,,"Chandigarh, India",False,321,0,en,corona virus
,@pimpfrydrice your rant about corona virus had me cracking up. You summed up what everyone has been thinking all year!,2021-05-15 17:42:52,1393622926889529351,M_Pope06,,Knoxville,True,0,0,en,corona virus
,RT @octivist: @coolfunnytshirt Rare pic of Secular virus with corona virus.... https://t.co/jJXJJoFruY,2021-05-15 17:42:51,1393622923739504641,questionsaglore,,,False,27,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:42:51,1393622921365442561,SaiChar78670691,, India,False,321,0,en,corona virus
,RT @im_vandy: #RadheReview pls DONT watch it @BeingSalmanKhan ppl dont have strong immunity to bear ur movie pls spare them as if the world…,2021-05-15 17:42:50,1393622918601469953,dkarthiks,,"Hyderabad, India",False,22,0,en,corona virus
,"RT @Bahar13492142: @karenandrewsmp We are all aware about the Corona-virus pandemic and its consequences, however, 1 
year after the outbre…",2021-05-15 17:42:47,1393622905007734785,DreamsOffshore,,,False,15,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:42:45,1393622898640883712,DevilAngel_771,,,False,87,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:42:08,1393622743069859841,tauseeflala1991,,"Hyderabad, India",False,321,0,en,corona virus
,RT @NakuulMehta: Our first poem in the #PoemsForHumanity series is dedicated to the front line warriors in the battle with corona virus. Ou…,2021-05-15 17:41:57,1393622694919245825,emperor_amir,,"Lucknow, India",False,558,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:41:46,1393622648035282945,harjot0422,,,True,321,0,en,corona virus
,RT @Stepoguma1: @KirsiNordstrm They struck the entire earth with Corona virus and now the continent of Australia. Who can dare ignore this…,2021-05-15 17:41:19,1393622536949276675,OtienoJackB,,"Nairobi, Kenya",True,1,0,en,corona virus
,"RT @srj2613: @iamrana Israel will destroy ndtv soon 
Al-Jazeera press office destroyed 
And rubbish kumar - a Chinese corona virus 🦠🦟 Thu t…",2021-05-15 17:41:09,1393622493563289600,PratapThainuan,,,False,4,0,en,corona virus
,"Confirmed by several sources that Corona Virus COVID 19 is a;
Man made WMD Bio-Weapon of five or more viruses to re… https://t.co/PWyCK1kARN",2021-05-15 17:40:57,1393622443755851778,eagleonetowanta,,United States ,False,1,3,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:40:52,1393622421182185476,Tasha__2o1o,,,False,321,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:40:16,1393622270556311552,kaur000000,,,False,321,0,en,corona virus
,"RT @Karamjot_Singh1: Nation is fighting with Corona Virus, PM Modi and his Team is busy in Protecting the false Concocted image with the fa…",2021-05-15 17:40:09,1393622243863760901,Manojsuva,,Jamnagar,True,75,0,en,corona virus
,"What’s your opinion??? It’s even deadly than Corona virus.......🤣🤣🤣😂😂😂😂😂🤪🤪

SSRians Help Covid Affected https://t.co/fUVq2YUhjN",2021-05-15 17:40:08,1393622240013393920,harmisha384,,"गुजरात, भारत",False,0,1,en,corona virus
,RT @octivist: @coolfunnytshirt Rare pic of Secular virus with corona virus.... https://t.co/jJXJJoFruY,2021-05-15 17:39:54,1393622180588515331,asdanimesh,,,False,27,0,en,corona virus
,"RT @Karamjot_Singh1: Nation is fighting with Corona Virus, PM Modi and his Team is busy in Protecting the false Concocted image with the fa…",2021-05-15 17:39:53,1393622176004067330,KartikK67352081,,,False,75,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:39:45,1393622141023621123,Vmbritsch,,"Greater Denver, CO",False,87,0,en,corona virus
,RT @NakuulMehta: Our first poem in the #PoemsForHumanity series is dedicated to the front line warriors in the battle with corona virus. Ou…,2021-05-15 17:39:42,1393622129166274561,kuldeep61214899,,,False,558,0,en,corona virus
,RT @NakuulMehta: Our first poem in the #PoemsForHumanity series is dedicated to the front line warriors in the battle with corona virus. Ou…,2021-05-15 17:39:32,1393622088213094405,PCarribiean,,french southern antarticisland,False,558,0,en,corona virus
,RT @NakuulMehta: Our first poem in the #PoemsForHumanity series is dedicated to the front line warriors in the battle with corona virus. Ou…,2021-05-15 17:39:22,1393622044751790083,kishorspeak,,,False,558,0,en,corona virus
,"RT @brightwinlouvre: corona virus works hard, but both you work harder to makes us happy. 🥺 https://t.co/bXkYKsmK70",2021-05-15 17:39:21,1393622043011129344,brightwinlouvre,,swiftie,True,56,0,en,corona virus
,"RT @Karamjot_Singh1: Nation is fighting with Corona Virus, PM Modi and his Team is busy in Protecting the false Concocted image with the fa…",2021-05-15 17:39:13,1393622009490251779,Iam_HaRapRasaD,,"Bhubaneswar,odisha,india",True,75,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:38:45,1393621888354582531,SasutoshNayak2,,,False,321,0,en,corona virus
,"@aajtak @chitraaum Rahul is responsible
Corona 1st wave after Shaheen Bagh, 2nd wave after Kisan Andolan, In Americ… https://t.co/MMoGVCLAUU",2021-05-15 17:38:33,1393621838836629504,XRiZvbOPpNtR8AJ,,,False,0,0,en,corona virus
,"RT @hafeezsays_: Nature is testing us hard and harsh. With Lockdown in affect again for 2nd wave of Corona Virus, We have started distribut…",2021-05-15 17:38:33,1393621837779701765,sandeep8001,,"Uttar Pradesh,India.",False,80,0,en,corona virus
,"RT @brightwinlouvre: corona virus works hard, but both you work harder to makes us happy. 🥺 https://t.co/bXkYKsmK70",2021-05-15 17:38:31,1393621831731486730,metawinownsme,,sbp • bws • eris,False,56,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:38:24,1393621800882376709,Harvind06739900,,,True,321,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:38:22,1393621793890611201,pda3olives,,,False,87,0,en,corona virus
,"RT @brightwinlouvre: corona virus works hard, but both you work harder to makes us happy. 🥺 https://t.co/bXkYKsmK70",2021-05-15 17:38:21,1393621787510931460,hawaiianbluee,,she!her,False,56,0,en,corona virus
,"""While the Administration lingers on roads to stop the pandemic,the youth in the outskirts of Pulwama have their ow… https://t.co/tTxneo4bZS",2021-05-15 17:38:15,1393621764744245249,kashperspective,,"Pulwama,J & K",False,0,1,en,corona virus
,"RT @Bahar13492142: @JulianHillMP We are all aware about the Corona-virus pandemic and its consequences, however, 1 
year after the outbreak…",2021-05-15 17:38:14,1393621759052501004,DreamsOffshore,,,False,23,0,en,corona virus
,@IndiaToday China is already the first country to kill lakhs of people all over the world by its corona virus.,2021-05-15 17:38:09,1393621738752147456,AnilKum33782605,,,False,0,0,en,corona virus
,"RT @threadreaderapp: @PEripineni Salam, you can read it here: Pan Corona Virus vaccine thread What you missed from the WH briefing… https:/…",2021-05-15 17:38:08,1393621733014441986,putonahat,,,True,3,0,en,corona virus
,@aajtak @chitraaum Prediction About Corona virus :- Corona virus will going to change human DNA and origin a mutant… https://t.co/IzFfSBHl82,2021-05-15 17:38:06,1393621726622228480,SukhiNehra,,"Jaipur, Rajasthan - India",False,0,0,en,corona virus
,"RT @HarshCh40906313: Pls cancel all type of exams, exams not much precious than students life,,even no studies are done due to corona virus…",2021-05-15 17:37:55,1393621680279351296,Akshit48050301,,,False,22,0,en,corona virus
,RT @octivist: @coolfunnytshirt Rare pic of Secular virus with corona virus.... https://t.co/jJXJJoFruY,2021-05-15 17:37:32,1393621582329925634,Hindura92380762,,,False,27,0,en,corona virus
,"@Sirjana_Singh According to docs, since corona stays in and around the nose and throat longer than the regular viru… https://t.co/AyPZJHrwva",2021-05-15 17:37:31,1393621581251760132,SarinGhimire,,Nepal,False,0,1,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:37:13,1393621504072486920,tada_no_tamago,,,False,87,0,en,corona virus
,#cancelclass12thboardexams2021  gov think that class 12 students not affect by corona virus https://t.co/jSn3GzCb6g,2021-05-15 17:37:09,1393621489073623041,Ranika35973529,,,False,4,4,en,corona virus
,RT @ancient_bharat: Chinese military scientists investigated weaponising CORONA viruses (WUHAN VIRUS) 5 years before the COVID-19 pandemic…,2021-05-15 17:37:09,1393621486787694594,srivani_sailaja,,"Hyderabad, India",False,1,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:37:07,1393621478915018753,Rahulkhandx,,"Alwar, India",True,321,0,en,corona virus
,@captvk11 I will talk to u later if your ass safed from corona virus,2021-05-15 17:37:00,1393621448368037889,Karausman2,,,False,0,0,en,corona virus
,RT @ancient_bharat: Yan's story weaves extraordinary claim about cover-ups at highest levels of gov. &amp; seemingly exposes obsessive compulsi…,2021-05-15 17:36:54,1393621422921043968,srivani_sailaja,,"Hyderabad, India",False,1,0,en,corona virus
,"RT @ancient_bharat: She claimed that during her investigation on Pneumonia in Wuhan,she got to know about WUHAN CORONA VIRUS &amp; found that t…",2021-05-15 17:36:43,1393621376544645122,srivani_sailaja,,"Hyderabad, India",False,1,0,en,corona virus
,"RT @ancient_bharat: #Thread 

Dr Li Meng Yan,Chinese virologist had claimed that she has scientific proof that #coronavirus was made in WUH…",2021-05-15 17:36:35,1393621343027949571,srivani_sailaja,,"Hyderabad, India",False,20,0,en,corona virus
,"🇮🇳😷🙏🕉️🙏
 Hi.......................!
 Good night..!!!😴😔🤫🛌
Have a nice dream...!!!😇😇😇
     ............For a safe lif… https://t.co/1cGXQRb8uN",2021-05-15 17:36:32,1393621332168896518,mahadevdafadar1,,"West Bengal, India",False,0,0,en,corona virus
,"RT @mukuba_charity: #TheShockingFulfilment
Corona virus prophesied &amp; fulfilled perfectly
The Israel war prophesied &amp; fulfilled perfectly
Th…",2021-05-15 17:36:28,1393621313923788806,Everest58382798,,"Nairobi, Kenya",False,2,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:36:21,1393621285037645824,StarfishSLG,,"Houston, TX",False,87,0,en,corona virus
,RT @LawrenceSellin: There is massive infiltration of U.S. virus research programs by the Chinese Communist Party and the People's Liberatio…,2021-05-15 17:36:21,1393621284924362753,ye41716852,,,False,1177,0,en,corona virus
,"@AmarSin86223402 @pranaykaul 'CO' stands for corona,'VI' for virus,&amp; 'D' for disease. Formerly,this disease was ref… https://t.co/AdCNrmjvzp",2021-05-15 17:36:12,1393621248387649536,djbroid,,surat,False,0,0,en,corona virus
,RT @BhaiUltra: Very Very dangerous conditions of people due to corona virus. Stress on students at very high level. So sir please cancel bo…,2021-05-15 17:36:08,1393621232310906886,YRB181,,,False,20,0,en,corona virus
,"RT @Karamjot_Singh1: Nation is fighting with Corona Virus, PM Modi and his Team is busy in Protecting the false Concocted image with the fa…",2021-05-15 17:36:04,1393621215030349827,SUNNYAMBEDKAR3,,BATHINDA (PUNJAB),True,75,0,en,corona virus
,That i got a degree flex dont mean shit we seen how the corona virus made yall go work at cvs against your will  lol,2021-05-15 17:35:43,1393621125326938113,Blacksinatra23,,🌴 •MD•DC  ,True,1,1,en,corona virus
,"RT @upsehooon: Corona Virus to CA students who are still not studying despite postponement: 

#ICAI #icaiexam https://t.co/SfOjmK6F05",2021-05-15 17:35:37,1393621101469593601,yashjagetia,,India ,True,6,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:35:30,1393621071870324736,gur2009,,Ludhiana,False,321,0,en,corona virus
,"RT @GururajSajjan13: @indiacom We are unimaginably affected by corona virus.. Our studies were ruined, houses were full of fears of corona.…",2021-05-15 17:35:25,1393621052748488706,Sitansh64621089,,,False,9,0,en,corona virus
,"RT @kenjos6: Corona Virus was prophesied way back in 2015 and was fulfilled last year and has brought all nations to a stand still.
The Pla…",2021-05-15 17:35:08,1393620978710765568,OtienoJackB,,"Nairobi, Kenya",True,1,0,en,corona virus
,"RT @KannadathiVidya: How much you know about Corona virus?!! 
Learn from our cute Pappu!! 🤣🤣

#COVID19 #Raga https://t.co/K2KOnWL1yL",2021-05-15 17:35:03,1393620960679383042,JKP_MBBlr,,India,True,7,0,en,corona virus
,"RT @KannadathiVidya: How much you know about Corona virus?!! 
Learn from our cute Pappu!! 🤣🤣

#COVID19 #Raga https://t.co/K2KOnWL1yL",2021-05-15 17:34:52,1393620911283073025,LostJedi_India,,Same Universe,False,7,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:34:51,1393620910607802368,Divyaku67835093,,,False,321,0,en,corona virus
,"RT @Big_Headers: This brief talk by @peterjukes nails the callous attitude of the Johnson Govt to Corona virus, and the reason for the high…",2021-05-15 17:34:39,1393620856811802625,jetd10_janey,,,False,61,0,en,corona virus
,RT @RituRathaur: Dr Fauci had given grants to Wuhan Institute of Virology for working on corona virus..,2021-05-15 17:34:31,1393620825354428423,usha_kaul,,,False,101,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:34:25,1393620797575639046,chrislongview,,"Florida, USA",True,87,0,en,corona virus
,"Hello guys , I have just recovered from the corona virus and am eligible to donate plasma to critical patients .
Pl… https://t.co/ToJw8wKEPw",2021-05-15 17:34:22,1393620787249123330,Mufadda20908135,,,False,0,0,en,corona virus
,Corona Virus was prophesied way back in 2015 and was fulfilled last year and has brought all nations to a stand sti… https://t.co/sgnoo3GLtW,2021-05-15 17:34:15,1393620757855490050,kenjos6,,Kenya,False,1,1,en,corona virus
,@Abhishek_Rai @Aakar__Patel Sanghis have gone mad like corona virus,2021-05-15 17:33:56,1393620679061250051,Virendr20039771,,,False,0,0,en,corona virus
,"RT @threadreaderapp: @PEripineni Salam, you can read it here: Pan Corona Virus vaccine thread What you missed from the WH briefing… https:/…",2021-05-15 17:33:56,1393620675894652930,SuMoh7,,Syracuse,False,3,0,en,corona virus
,"RT @VincentRK: 7/ We have a ways to go. But this is truly exciting. Whether this technology or another, the study shows that we can target…",2021-05-15 17:33:52,1393620662187593729,SuMoh7,,Syracuse,False,13,0,en,corona virus
,"RT @brightwinlouvre: corona virus works hard, but both you work harder to makes us happy. 🥺 https://t.co/bXkYKsmK70",2021-05-15 17:33:40,1393620610169774084,Coldeye0920,,,False,56,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-15 17:33:26,1393620550438719488,Ram__Rathod,,,True,716,0,en,corona virus
,"@WHO 
I'm worried how WHO knows about different waves of Chinese Corona virus? 
Chinese virus is a biological weapo… https://t.co/wphPzFnle9",2021-05-15 17:33:08,1393620477352968195,Niranja47005269,,,True,0,0,en,corona virus
,"RT @Karamjot_Singh1: Nation is fighting with Corona Virus, PM Modi and his Team is busy in Protecting the false Concocted image with the fa…",2021-05-15 17:33:06,1393620468112891906,EarnestSam3,,,False,75,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-15 17:33:03,1393620457186754562,aadil_India,,"Mumbai, India",True,107545,0,en,corona virus
,RT @VincentRK: 4/ The study Dr. Fauci referenced from @DukeU showed that there is a specific highly-conserved site on the receptor-binding…,2021-05-15 17:33:02,1393620450605928448,SuMoh7,,Syracuse,False,13,0,en,corona virus
,"RT @chowhanpriyanka: 🚨BREAKING🚨

Delhi govt has written to Dr. Reddy's Laboratories for the supply of 67 lakh doses of corona-virus vaccine…",2021-05-15 17:32:49,1393620397627641857,DevSarkaar,,,False,32,0,en,corona virus
,RT @MohiniP84443265: NOW A TIME WE ARE FIGHTING FROM CORONA VIRUS . IN INDIA THERE'S OXYGEN PROBLEM AND ADITYA BIRLA GROUP CUT 2.15 LAKHS T…,2021-05-15 17:32:45,1393620379340394499,ShreyasShrikan3,,,False,96,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:32:07,1393620218694410241,HarmanS94843017,,,False,321,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:32:06,1393620214554800137,SuMoh7,,Syracuse,False,87,0,en,corona virus
,"RT @Karamjot_Singh1: Nation is fighting with Corona Virus, PM Modi and his Team is busy in Protecting the false Concocted image with the fa…",2021-05-15 17:32:03,1393620202986696708,AbhimanyuSilwal,,India,True,75,0,en,corona virus
,"News link
https://t.co/cSk4RrmcZZ https://t.co/avE1ru1yT6",2021-05-15 17:31:56,1393620172636782595,daljeet_brar,,India,False,0,0,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:31:07,1393619969301118978,ThalajM,,India,True,321,0,en,corona virus
,"RT @VincentRK: Pan Corona Virus vaccine thread

What you missed from the WH briefing yesterday: Dr. Fauci's comments. @ASlavitt 

1/ We are…",2021-05-15 17:30:50,1393619895804317698,V2019N,,,False,87,0,en,corona virus
,@KirsiNordstrm They struck the entire earth with Corona virus and now the continent of Australia. Who can dare igno… https://t.co/QBVDOz0GJJ,2021-05-15 17:30:46,1393619881795465219,Stepoguma1,,"Kisumu, Kenya",False,1,1,en,corona virus
,RT @amaanbali: RSS workers are not just distributing nitrogen cylinders to patients they are also working hard on Subaltern Hindutva resear…,2021-05-15 17:30:39,1393619852732948481,hariprasad_87,,,False,321,0,en,corona virus
,"@ChinaEmbSL @MFA_China @UN should also intervene in
#UighurGenocide 
#Taiwan recognition 
Free #Tibet 
#HongKong… https://t.co/HGYGVZXwaK",2021-05-15 17:30:32,1393619820747186177,aruntechone,,Bharat  Varsha,False,0,0,en,corona virus
,@DrRPNishank @narendramodi @cbseindia29 Sir plz cancel board exam because corona virus spread more in india,2021-05-15 17:30:30,1393619815185584129,ABhalutia,,,False,0,0,en,corona virus
,"RT @schwartz_ht: @Hummelfee5 Alter Hut:

https://t.co/p5thP8O1EJ",2021-05-15 17:29:59,1393619684730228739,BioHazardLP1,,Ostdeutschland,False,1,0,en,corona virus
