Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @Rishira93532948: Keeping mind positive and body corona negative. We all can fight this pandemic with courage and fortitude.
#MohanBhagw…",2021-05-15 15:31:22,1393589833415553026,saggy088,,"Bhopal, India",False,1,0,en,pandemic
,"RT @AdaniFoundation: Amidst the country's ever-evolving pandemic situation and with the odds stacked against them, #CovidCare facilities &amp;…",2021-05-15 15:31:22,1393589833105244169,KRISHANMOHANKR6,,"New Delhi, India",True,53,0,en,pandemic
,"RT @TomsProps: Although a little bit late for #Talyllyn70, I’m excited to unveil Series 4’s original Gallant Old Engine, Rheneas and two or…",2021-05-15 15:31:22,1393589832723550213,TankCenter,,,True,300,0,en,pandemic
,"RT @Sunita04673779: Sant Shri Asharamji Bapu
Justice for Bapuji
Injustice at its peak in the case of Innocent Sant Shri Asharamji Bapu even…",2021-05-15 15:31:22,1393589832627101699,GojareRavi,,,False,544,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:22,1393589832337686529,mania_06,,소복소복 가는 거리,True,40877,0,en,pandemic
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 15:31:22,1393589832245551113,hsurbd8ruwo25,,,False,462,0,en,pandemic
,"@chesterbluemoon @justinmadders Scientist say we cannot vaccinate out of the pandemic,and there will be another sur… https://t.co/G4cctHth9A",2021-05-15 15:31:22,1393589832241356805,alfbibby,,,True,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:22,1393589831951798273,excujeeemeee,,nishinoya's volleyball,True,40877,0,en,pandemic
,"Congratulations to Coach Richards for receiving her diploma from Ball State today, after having to wait a year due… https://t.co/JGjwzWUffY",2021-05-15 15:31:22,1393589831347879939,MishGirlsTennis,,"Mishawaka, IN",False,0,0,en,pandemic
,"RT @DeepakChopra: Grateful to @Forbes for sharing the announcement of @Chopraglobal's new, free guided meditation series, “Activating the D…",2021-05-15 15:31:21,1393589830584573953,PowerTheMind,,Cheshire,False,11,0,en,pandemic
,@BJP4India @narendramodi @drharshvardhan @AshwiniKChoubey @MoHFW_INDIA The Modiji government is taking all possible… https://t.co/6MNFsIIjmc,2021-05-15 15:31:21,1393589829489684481,DrMayaJPillai,,Kannur,False,0,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:31:21,1393589828554567682,sososoxoo,,,True,4841,0,en,pandemic
,@Sifill_LDF Haven’t more cops died of covid19 then killed in line of duty since pandemic began?,2021-05-15 15:31:21,1393589828294434818,queerthecloset,,"Mankato, Minnesota",False,0,0,en,pandemic
,@officialsadgyal @JuicyJackson_JJ @iJaadee Yeah but they literally let hundreds of people in throughout the whole “… https://t.co/OdT8xUByYA,2021-05-15 15:31:21,1393589828009316352,CharlieeVII,,Stuck on Cloud 7 ,False,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:21,1393589827640074241,NJAEMIN__,,she!her,False,5347,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:21,1393589827426082818,Mimimochi92,,Moarmy『+✶𖧵』⟬⟭,True,5347,0,en,pandemic
,"RT @SenatorWarnock: If Georgia expanded Medicaid today, we could insure nearly 500,000 Georgians &amp; help save our rural hospitals—this is cr…",2021-05-15 15:31:21,1393589826860077057,Tavalani3,,,False,1090,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:20,1393589825836445696,jervtan,,방탄’s ❤️,False,5347,0,en,pandemic
,"RT @MrsP_is_online: 33 donors and inching towards the finish line!🏁 

We’re requesting #Masks for 500 #NJ 8th graders to wear at graduation…",2021-05-15 15:31:20,1393589825702334467,Christea_H,,"South Carolina, USA",False,10,0,en,pandemic
,RT @nikkhhiljethwa: @RBLBankCares @rblbank how can u charge Rs. 1000/- for ECS bounce charges? this is indirect extortion. WAIVE IT OR I WI…,2021-05-15 15:31:20,1393589824917950464,hansraj456,,,True,5,0,en,pandemic
,RT @TheAtlantic: The digital insecurity exposed by the Colonial Pipeline attack is a warning—just like those the world ignored before the p…,2021-05-15 15:31:20,1393589824460783618,gjesmok,,,False,32,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:20,1393589824423022599,Purplevnk,,she/her; 21,False,5347,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:20,1393589824150462466,cellestina_,,NJ but I rather be on the 🌙,True,5347,0,en,pandemic
,"RT @MsAriesMoon: Idk what it is but from the moment this pandemic started until now, I have to force myself to text people. It feels like i…",2021-05-15 15:31:20,1393589823487815686,sadmexi,,free,False,31,0,en,pandemic
,"RT @rjbL46190572: Twitter has become a barometer for popularity especially during this time of pandemic. As young as our fandom is, should…",2021-05-15 15:31:20,1393589822707535872,InshangBabyBlue,,sa puso mo,False,2,0,en,pandemic
,"RT @achyuta_samanta: With his visionary, pro-people and daring leadership, we will sail through the second and subsequent waves of pandemic…",2021-05-15 15:31:20,1393589822615285769,BijayKu17114740,,,False,266,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:19,1393589822451761152,Bangtanmanager7,,,False,40877,0,en,pandemic
,"RT @AdrienneLaF: ""The dynamics of digital insecurity, ransomware, and related threats are eerily similar to the global public health dynami…",2021-05-15 15:31:19,1393589821625491456,m3000,,"Austin, TX",False,14,0,en,pandemic
,"RT @BrianMac168: Today’s headline in the “Scottish” @DailyMailUK is a fucking disgrace. Our .@scotgov (you know, the government we actually…",2021-05-15 15:31:19,1393589821562572802,ImpatientLynn,,"Glasgow, Scotland",False,37,0,en,pandemic
,"RT @twice_trans: TY🦌💭 - 210515

""The pandemic situation has really gotten worse, it's scary, everyone please be careful....!"" (CHI)

#TZUYU…",2021-05-15 15:31:19,1393589821495332864,CuteNabong,,,False,272,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:19,1393589820581154825,seakookk,,Magic Shop,False,40877,0,en,pandemic
,@GingerGano Don't forget he enabled an endemic problem to become epidemic and then even pandemic! https://t.co/kU6okIil4S,2021-05-15 15:31:19,1393589820195319812,AnalystHealth,,United States,False,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:19,1393589820132311045,LovelyEXO_l,,BTS LAND,False,40877,0,en,pandemic
,"RT @bruce_arthur: The Sun op-ed section is, and has been all pandemic, a danger to public health. I wish they cared",2021-05-15 15:31:19,1393589819494879237,karenkho,,NYC + Toronto,False,272,0,en,pandemic
,"RT @EXOPublicity: 🌱Collaboration x @EXOBreakingNews × @Ktown4u_USA

EXO - Special Album [DON’T FIGHT THE FEELING] 
🍀Photo Book Ver.1
🍀Photo…",2021-05-15 15:31:19,1393589818907529220,pandemic_stan,,E-408×L-1485,False,106,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:19,1393589818571980804,BtsArifa,,,True,40877,0,en,pandemic
,"RT @himisra: “Policing during Pandemic” needs to be introduced in training curriculum of State Police and CAPFs throughout the country. 
En…",2021-05-15 15:31:18,1393589817670131713,iGauravAttri,,KASAULI/SHIMLA/HP/ भारत,True,21,0,en,pandemic
,"RT @razziparks1: This the real pandemic here what is wrong with South African men? Society, government and law enforcement is failing our w…",2021-05-15 15:31:18,1393589816596602881,m_makda11,,"Alberton, South Africa",False,6,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:18,1393589816168644610,jnchu_tekoo,,she/her ,False,40877,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:18,1393589815778574345,Tnhrvtv,,BTS paved the way cry about it,False,5347,0,en,pandemic
,RT @_JuStM3__: Wooohhhh! She can go wherever she wants? I thought there's a pandemic. I hope @ygent_official can now allow LISA to go to AN…,2021-05-15 15:31:18,1393589815052959748,ls1gotyallmad,,,False,41,0,en,pandemic
,RT @g_gosden: Priti Patel in £20m PPE lobbying storm. Is there any member of the #torybrexit cabinet who hasn’t seen the #covid pandemic as…,2021-05-15 15:31:18,1393589814897922051,keefyclarke,,The EU,True,364,0,en,pandemic
,"With strong and positive mind we can overcome corona pandemic: Dr. Bhagwat
#PositivityUnlimited

https://t.co/QRRgL4n2jN",2021-05-15 15:31:18,1393589814788722688,NeerajCKumar,,"Mumbai, Bharat",True,0,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:31:18,1393589814545498121,youngsouljuh,,"London, England",True,4842,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:17,1393589814121861125,melvschan,,,False,40877,0,en,pandemic
,"RT @kenklippenstein: Sorry we can't give you free healthcare during a pandemic, we had to give a nuclear superpower $3.8 billion/yr in mili…",2021-05-15 15:31:17,1393589813035556867,rcainebuild,,Crab State,False,12696,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:17,1393589812695810057,Jf0713,,,True,40878,0,en,pandemic
,"RT @YorksBylines: This Tuesday, a hearing will start in the High Court, challenging the government’s decisions earlier in the pandemic to a…",2021-05-15 15:31:17,1393589812054142977,stoptheworldpeg,,Europe,False,26,0,en,pandemic
,"RT @AliVelshi: 6/16
Just prior to the pandemic I toured many of the contested areas and homes from which Arabs are being pushed out, both i…",2021-05-15 15:31:17,1393589811236147200,anonycraig,,None of us is as cruel as all of us,False,65,0,en,pandemic
,"RT @Tamanna_GurAnsh: The volunteers of @derasachasauda from different different States are providing the doctors,nurses, ambulance &amp; cleanl…",2021-05-15 15:31:17,1393589810934157313,gagan07000,,Mudki Firozpur pb 05,True,163,0,en,pandemic
,RT @box_oficeIndian: #ThalapathyVijay's #Master collected $1.42M on Day 1 in overseas. Its the Highest first day collection for an Indian f…,2021-05-15 15:31:17,1393589810745405441,EsenthamizhSen4,,,False,564,0,en,pandemic
,"RT @thedavidcrosby: NEW: @Spotify is killing the music industry.

Spotify’s value tripled during the pandemic, but you have to stream a son…",2021-05-15 15:31:17,1393589810376413185,FredEthel1,,USA,False,2781,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:31:16,1393589809608806404,nisa_1747,,"New York, USA// North London",True,4842,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:31:16,1393589809176797189,ashfromtheblog,,"London, England",True,4842,0,en,pandemic
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 15:31:16,1393589807612186626,DonnaHardcast10,,,False,463,0,en,pandemic
,RT @wendymarx: The big silver lining in the pandemic: A Once-In-A-Lifetime Chance to Start Over: https://t.co/yC5IQFvdZq #careers #careertr…,2021-05-15 15:31:16,1393589807578849282,ZorynaODonnell,,"Isle of Wight, United Kingdom",False,1,0,en,pandemic
,"RT @annamalai_k: First local leaders in full show at localities give out tokens &amp; that too for disbursing govt money.

Once the tokens are…",2021-05-15 15:31:16,1393589807486431233,hariharanCP2,,Coimbatore,False,33,0,en,pandemic
,RT @KiihlWilliam: Resilience isn’t something that can be achieved in response to a crisis like the pandemic; it’s a discipline cultivated o…,2021-05-15 15:31:15,1393589805439664130,appitekbot,,The Cloud,False,1,0,en,pandemic
,RT @navpreetentious: Antimicrobial resistance (AMR) is a growing global problem to which the ongoing COVID-19 pandemic may further contribu…,2021-05-15 15:31:15,1393589805330567168,kamikazetwister,,,False,17,0,en,pandemic
,RT @sleepisocialist: I will never forget the hatred and disregard for immunocompromised and disabled lives during this pandemic.,2021-05-15 15:31:15,1393589804739309569,shiotasnagisa,,she/her || 24,True,8676,0,en,pandemic
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 15:31:15,1393589804038754308,Mark65556156,,,False,463,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:15,1393589804017795073,babygirlWheein,,Btsmoo,False,40878,0,en,pandemic
,"RT @StMSGfansworld: In the times of pandemic, it has become very important to boost your immunity. Follow these tips for a strong immunity.…",2021-05-15 15:31:15,1393589803430551557,Shubham85109997,,,False,504,0,en,pandemic
,"RT @AmisConstit: ""Use of fear to control behaviour in Covid crisis was ‘totalitarian’, admit scientists""

Members of Scientific Pandemic In…",2021-05-15 15:31:15,1393589802461810688,CarpentierLulu,,,False,16,0,en,pandemic
,RT @ShivAroor: Could someone please tell this crybaby to shut up at least till the pandemic is over? https://t.co/PIFadDexBR,2021-05-15 15:31:14,1393589801341775884,prameshjain12,,proud Indian ,False,692,0,en,pandemic
,RT @HarsimratBadal_: Utterly heartbroken to see this. This migrant from Odisha working in Jalandhar is carrying his daughter's body to the…,2021-05-15 15:31:14,1393589801153142785,diahxo,,,False,60,0,en,pandemic
,RT @JolyonMaugham: It's stories like this - and there are so many of them - that prove that the Government's pathological desire to avoid a…,2021-05-15 15:31:14,1393589800922386436,FionaMc90085949,,"Scotland, United Kingdom",False,638,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:14,1393589800830214150,gubinhyukk,,Argentina,False,40878,0,en,pandemic
,"RT @nadooshfattoosh: Keep in mind that the attacks on Gaza are not just casualty numbers, as much as I cry for each one.

It’s an attack on…",2021-05-15 15:31:14,1393589800658104326,eemintea,,fan acc.,True,34,0,en,pandemic
,RT @g_gosden: Priti Patel in £20m PPE lobbying storm. Is there any member of the #torybrexit cabinet who hasn’t seen the #covid pandemic as…,2021-05-15 15:31:14,1393589800394006528,Shaunnotsharon,,"Galera, España",False,364,0,en,pandemic
,Cisco Launches Digitization Program in South Korea to Accelerate Digital Transformation and Support Inclusive Pande… https://t.co/5AL61iR0ra,2021-05-15 15:31:14,1393589799798415365,SilicaMark,,Saudi Arabia,False,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:14,1393589799299190786,Ana7_201,,Bolivia,False,40878,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:13,1393589796807786498,istanmochijimin,,,False,40878,0,en,pandemic
,"RT @MPCSmcdade: Long after the pandemic is over, perhaps the senior lawn sign distribution can become yet another long-standing tradition i…",2021-05-15 15:31:13,1393589796585590788,MPCSVA,,"Manassas Park, VA",True,2,0,en,pandemic
,"RT @ImranKhanPTI: إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ
Today we lost a dedicated young PTI worker Zahid Mohmand to Covid 19.  Zahid…",2021-05-15 15:31:13,1393589796325363717,Attiqur19809570,,,False,2059,0,en,pandemic
,"RT @Kaur_Inaayat: In this pandemic, real heroes like doctors, nurses, police, ambulance drivers and other paramedical staff are working har…",2021-05-15 15:31:13,1393589794899324931,gagan07000,,Mudki Firozpur pb 05,True,201,0,en,pandemic
,"plz listen to our genuine voice of extra attempt which got ruined in pandemic 
#UPSCExtraAttempt2021… https://t.co/dOP8ZrYlvo",2021-05-15 15:31:13,1393589794211463168,drVidya33579333,,,False,3,3,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:13,1393589793674579970,daegurlll,,she/her,False,5348,0,en,pandemic
,Ya had a whole pandemic to learn how to drive. Dont come outside and drive the speed limit.,2021-05-15 15:31:13,1393589793431359498,TMIC1997,,"New Jersey, USA",True,1,1,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:13,1393589793334910976,mheee987,,,False,5348,0,en,pandemic
,"RT @SurrbhiM: From distribution of vaccines to manage the pandemic modi has failed completely !!

#FailendraModi
 https://t.co/cT0zKBO9AM",2021-05-15 15:31:13,1393589793326391300,Keertha48170745,,,False,291,0,en,pandemic
,"RT @TheEconomist: India is not an outlier. Our figures suggest that, in terms of deaths as a share of population, Peru’s pandemic has been…",2021-05-15 15:31:13,1393589793267884032,Roxii95,,,True,179,0,en,pandemic
,Cisco Launches Digitization Program in South Korea to Accelerate Digital Transformation and Support Inclusive Pande… https://t.co/sX3rf15UkX,2021-05-15 15:31:12,1393589792407949319,khamtech,,Nigeria,False,0,0,en,pandemic
,I don't know what kind of a pm would abandon d country amidst such pandemic nd let d states compete each other in i… https://t.co/aiJm6CUNq3,2021-05-15 15:31:12,1393589792349179905,Respons71244271,,,False,0,0,en,pandemic
,COLUMBUS – The Columbus Fourth of July festival will be held this year as other area celebrations also return follo… https://t.co/zo1IC1MSqF,2021-05-15 15:31:12,1393589792177369091,BDCitizen,,"Beaver Dam, Wisconsin",True,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:12,1393589791485153284,vantaejeoon,,human,False,5348,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:12,1393589791405449221,ohohabbydale,,Philippines 🇵🇭,False,40879,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:12,1393589791069925379,48IQ4TBNHa0QKZY,,,False,40879,0,en,pandemic
,"RT @BishopBarron: Friends, @Pontifex has asked all the faithful during the month of May to unite in the recitation of the Holy Rosary and t…",2021-05-15 15:31:12,1393589790537310214,DCMFreeChannel,,Canada,True,20,0,en,pandemic
,RT @drshamamohd: 12 arrested in Delhi over posters criticising PM Modi's handling of the pandemic. There is zero accountability from the go…,2021-05-15 15:31:12,1393589789480214528,ramy1109,,,False,614,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:12,1393589789257986055,sellamat29,,dimana manapun saya berada,False,5348,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:11,1393589788943519749,loveurselfbitz,,,False,40880,0,en,pandemic
,"RT @mrsmaris: Aren’t you the one who cried about missing Amazon Prime Day savings (on the backs on dead workers in the factory)? 

Btw, I g…",2021-05-15 15:31:11,1393589788620427265,jcmpPernu,,Canada,True,23,0,en,pandemic
,"RT @MNageswarRaoIPS: Normal health infrastructure can never cope with pandemic of #COVID19 magnitude, and within given limitations Central…",2021-05-15 15:31:11,1393589788452655104,RaoKumbh,,Navi Mumbai ,False,119,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:31:11,1393589787534188544,thespacesystem,,My Zone,True,4843,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:11,1393589786326093824,ggukishi,,she/her • bad at dms,True,40880,0,en,pandemic
,RT @InterActionOrg: #COVID19 has exposed cracks in our global structures &amp; solidarity btwn NGOs is necessary to help repair the damage of t…,2021-05-15 15:31:11,1393589785986539525,ValerieLambert,,"Valparaiso, Indiana",False,1,0,en,pandemic
,RT @sleepisocialist: I will never forget the hatred and disregard for immunocompromised and disabled lives during this pandemic.,2021-05-15 15:31:11,1393589784849928194,thrawnsbiceps,,The Chaos; she/they,False,8676,0,en,pandemic
,"RT @billboard: J-Hope talks about the lessons he learned during the pandemic, growing up in @BTS_twt and what fans can expect from his seco…",2021-05-15 15:31:10,1393589784371601413,hobi36459154,,,False,7163,0,en,pandemic
,"RT @Shalinisingh315: What is stopping the judges to release Innocent Sant Shri Asharamji Bapu since 7+yrs??😡

Even during pandemic , he was…",2021-05-15 15:31:10,1393589782542897153,Rajnija20341926,,,False,465,0,en,pandemic
,"RT @bernybelvedere: If you are someone who adopted a dog so that you could have a companion during the pandemic, but are now returning it t…",2021-05-15 15:31:10,1393589782496808965,ConceptualMinge,,they/them,False,479,0,en,pandemic
,World Health Organization panel charts grave litany of failures which led to global pandemic https://t.co/LZ3VM7FjPZ via @torontostar,2021-05-15 15:31:10,1393589781225893889,MarinaBacchetti,,,False,0,0,en,pandemic
,"RT @DanPriceSeattle: We did free universal health care with covid shots and
*Thousands of lives were saved
*Americans saved billions of dol…",2021-05-15 15:31:10,1393589780684939264,BacaDawn,,,True,2453,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:09,1393589780349296643,armybk31,,,False,5348,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:09,1393589779480997888,tokkilover_97,,,False,40880,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:09,1393589778914807817,vanteseok7,,,False,5348,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:09,1393589778730291205,tetemystar,,ot7 she/her ,False,5348,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:09,1393589778281492487,joon_genius,,she/her•⟭⟬•17🌈,False,5348,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:09,1393589778197581831,Oooooo68872380,,.,True,40881,0,en,pandemic
,"RT @MNageswarRaoIPS: Normal health infrastructure can never cope with pandemic of #COVID19 magnitude, and within given limitations Central…",2021-05-15 15:31:09,1393589777857802253,NeituM,,,False,119,0,en,pandemic
,RT @B52Malmet: @GetWisdomDude I feel for the grocery workers who have been so essential during the pandemic- they have already seen colleag…,2021-05-15 15:31:09,1393589777295888387,MaryWerblin,,"Waterbury, CT",True,23,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:08,1393589776226394115,btsgoodbattery,,only army 1995 🎇 ,False,5348,0,en,pandemic
,"RT @drpratiksha1: Yes you're the only kid in India of brainless parents, letting you out in middle of pandemic for mere Photo op!",2021-05-15 15:31:08,1393589775584485381,JBbhwoiaFMHBvXI,,"New Delhi, India",False,43,0,en,pandemic
,"RT @billboard: J-Hope talks about the lessons he learned during the pandemic, growing up in @BTS_twt and what fans can expect from his seco…",2021-05-15 15:31:08,1393589774741540870,mobham021,,iran,False,7163,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:08,1393589773801902082,taebyy_y,,,False,40881,0,en,pandemic
,"RT @arnavakalyankar: Let's Witness The True Power Of @AlluArjun In North Indian Box Office , After This Pandemic Situations When #Pushpa Re…",2021-05-15 15:31:08,1393589772619190273,amkvAA_itsSSR,,vijayawada(amaravathi),False,26,0,en,pandemic
,"#ModiMustResign 

He will get the credit, he deserves it. Ideas like ""thaali banging"", holding Kumbh Mela during pa… https://t.co/UPNxgPXEVp",2021-05-15 15:31:08,1393589772443013123,RajivLather,,New Delhi,False,0,0,en,pandemic
,"@goldenheart1995 @davenewworld_2 people 'came out' in 2020 was not out of a passion for voting, but out of accessib… https://t.co/BxA2xNFGKC",2021-05-15 15:31:07,1393589772078227456,darkscience11,,"New Mexico, USA",False,0,0,en,pandemic
,"RT @hopeggukkie: BTS 8TH ANNIVERSARY PROJECT!!

for the past 8 years, bts gave us their music. it’s time to give back. 

for bts’ 8th birth…",2021-05-15 15:31:07,1393589771696365572,monojoonsaik1,,kpop & anime | read carrd byf,True,5348,0,en,pandemic
,"RT @AzlilAdzif: Malaysia's government is no longer trusted. First and foremost, SOPs established are ambiguous and one-sided. 

During the…",2021-05-15 15:31:07,1393589771243450372,charmaineoon_,,ig // charmaine.oon,True,3626,0,en,pandemic
,"RT @suhasinih: And the government's much-promoted ""truth vs narrative"" says:
"" Burning pyres can be seen even without a pandemic in cremato…",2021-05-15 15:31:07,1393589771226607616,tujruk08,,,False,58,0,en,pandemic
,@guardian Europe's going to open up and promote tourism purely for economic reasons. The wellbeing of society's of… https://t.co/xWDm5j06qj,2021-05-15 15:31:07,1393589770887081986,redkilloil,,,False,0,0,en,pandemic
,"RT @RollingStone: In the second of Rolling Stone‘s breakout interviews with each of the seven members of BTS, Jimin contemplated his perfec…",2021-05-15 15:31:07,1393589769519697927,slwmtiondaylite,,Texas,False,40882,0,en,pandemic
,"RT @billboard: J-Hope talks about the lessons he learned during the pandemic, growing up in #BTS and what fans can expect from his second m…",2021-05-15 15:31:07,1393589768814952450,LMadhuhansi,,,False,513,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:31:06,1393589768001363968,NyivaMuyanga,,"Cincinnati, OH",False,4843,0,en,pandemic
,"RT @sxde_: My mum has just worked as nurse throughout the pandemic, a year after qualifying. Got COVID at work. She recovered (we thank God…",2021-05-15 15:31:06,1393589767581802501,konibaje_baby,,"Lagos, Nigeria",False,4843,0,en,pandemic
,RT @theferocity: I say this sincerely and without judgement: it’s important to work through your feelings about shifting pandemic norms/man…,2021-05-15 15:31:06,1393589767003164674,Coriana_Hunt,,"Watertown, MA",False,575,0,en,pandemic
