Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"SmartMetric, Inc. OTCQB: $SMME: The Corona-19 virus has made dramatic changes to the way we work and play. Not https://t.co/gOBkNhMnBP",2021-05-10 16:55:48,1391799140993097731,SFinancerz,,new jersey,False,0,0,en,corona virus
,"RT @7ru7h_1: #FuckChina 

Retweet with above hashtag and make this chain bigger than Chinese Virus aka Corona Virus.",2021-05-10 16:55:46,1391799134982529024,banesantaprisca,,"Mumbai, India",False,83,0,en,corona virus
,RT @gauravrajtweets: 😂😂 It's laughable especially when the whole world is realising slowly &amp; surely that this virus - Chinese Corona Virus…,2021-05-10 16:55:46,1391799134852509698,Baklol801,,दरभंगा (मिथिलांचल),True,2,0,en,corona virus
,RT @riteshconnects: Got my First Dose of #Vacine at @DelhiGovtSchool . The whole process was brilliant. Thankyou @ArvindKejriwal Ji and @ms…,2021-05-10 16:55:44,1391799125839024132,Aam_Nationalist,,Noida Film City,True,33,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:55:39,1391799104729096195,Maurya_tweets,,"Jhunjhanu, Rajsthan. ~ Mumbai ",False,32604,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:55:38,1391799098353717251,MaxyPokar,,,False,67,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:55:36,1391799091365957632,himatnagar123,,,False,67,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:55:34,1391799084873224192,karthee_dj,,,True,105805,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:55:34,1391799081685557255,Prashan16930379,,"Pune, Maharashtra",False,32604,0,en,corona virus
,"RT @7ru7h_1: #FuckChina 

Retweet with above hashtag and make this chain bigger than Chinese Virus aka Corona Virus.",2021-05-10 16:55:30,1391799066594480128,SBudhiraju,,"Andhra Pradesh , India",False,83,0,en,corona virus
,"RT @AshF_RS: @demolitionpenis @dreamsware @Marco_Acortes Yes, Corona Virus’ were found in bats back in 2013. Covid-19 is just ONE Coronavir…",2021-05-10 16:55:29,1391799062874058753,Thanshith0,,,False,4,0,en,corona virus
,@i_m_abhi92 @IDF Corona virus with India friendship  🖕🖕,2021-05-10 16:55:27,1391799051973185538,adam_xxy,,,False,0,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:55:22,1391799031483928576,vijayrupanibjp,,Gandhinagar ,False,67,0,en,corona virus
,"RT @Vastuullisuus: Coronavirus: Commission proposes €6.8 million in total to support 1,700 dismissed workers of air carriers KLM and Finnai…",2021-05-10 16:55:16,1391799007945625600,CrnetOy,,Finland & Global,False,1,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:55:12,1391798989092175878,manifest_may,,earth somewhere ,False,32604,0,en,corona virus
,"SmartMetric, Inc. OTCQB: $SMME: The Corona-19 virus has made dramatic changes to the way we work and play. Not s… https://t.co/rKkWHTUlj6",2021-05-10 16:55:07,1391798970138103808,GlamorousStock,,,False,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:55:06,1391798965947965446,Oumlllll,,,True,32604,0,en,corona virus
,"#ChineseBiologicalWeapons

China cooking up Corona Virus biological weapons since 2015 at least.",2021-05-10 16:55:06,1391798963963981824,seshanm,"Place(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, id='35780b08c563d8ab', url='https://api.twitter.com/1.1/geo/id/35780b08c563d8ab.json', place_type='city', name='Thane', full_name='Thane, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, type='Polygon', coordinates=[[[72.80161, 19.16162], [73.03441, 19.16162], [73.03441, 19.593413], [72.80161, 19.593413]]]), attributes={})","Thane, Maharashtra, India",True,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:55:04,1391798958993805312,syafiksupomo,,,True,32604,0,en,corona virus
,"SmartMetric, Inc. OTCQB: $SMME: The Corona-19 virus has made dramatic changes to the way we work and play. Not s… https://t.co/NxVWiVuoLb",2021-05-10 16:55:02,1391798947358838788,GlamorousStock,,,False,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:54:56,1391798925045248005,comptine_m,,,False,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:54:52,1391798906866978816,duckbyface,,,False,32604,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:54:50,1391798899380301824,sayvari,,,False,673,0,en,corona virus
,@dinesh_sir Where the world is fighting with corona virus again there is deadly black fungus in company still the e… https://t.co/FhsPqkiVDq,2021-05-10 16:54:49,1391798893050949638,RashiKadam2,,,False,2,1,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:54:39,1391798853859299337,SAIPARNNJIDA,,,False,32604,0,en,corona virus
,"RT @MeghnaRoyChowd8: These viruses are dangerous than corona virus 
And this sanitizer is the best among all including Lifeboy, Dettol etc.…",2021-05-10 16:54:36,1391798839699415042,Rameshw52227124,,"Mumbai, India",False,382,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:54:32,1391798824746688517,Rajesh_0670,,Mumbai,True,673,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:54:18,1391798764122218497,ThrimukhaC,,"Hyderabad, India",False,105805,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:54:16,1391798754160742413,_thgin9,,,False,32604,0,en,corona virus
,"RT @7ru7h_1: #FuckChina 

Retweet with above hashtag and make this chain bigger than Chinese Virus aka Corona Virus.",2021-05-10 16:54:04,1391798704001019904,imjamebond,,Jupiter,False,83,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:54:02,1391798698628292610,wavvydee,,"Dallas, TX",True,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:54:02,1391798695952363525,Panchoavila,,Chile,True,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:54:01,1391798694698274830,KhandaniM,,Sandton,True,32604,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:53:58,1391798680894672899,Anumahi99,,India,False,105805,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:53:56,1391798670559891465,jjxjxyy,,,False,32604,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:53:49,1391798642869030919,HinduMayurGohil,,"Ahmadabad City, India",False,67,0,en,corona virus
,RT @riteshconnects: Got my First Dose of #Vacine at @DelhiGovtSchool . The whole process was brilliant. Thankyou @ArvindKejriwal Ji and @ms…,2021-05-10 16:53:48,1391798636829241345,devanand251,,,False,33,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:53:42,1391798611625840640,MaffeLemos,,"Colombia, Santiago de Cali",False,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:53:39,1391798600045236226,bluskyhydrangea,,,False,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:53:34,1391798581477220354,STBO5678,,Colombia,False,32604,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:53:29,1391798560732049409,Hindust66995620,,,True,673,0,en,corona virus
,"RT @VarshaEGaikwad: Given the prevailing Corona virus pandemic, Maharashtra State Council of Examination's Pre-Upper Primary Scholarship (C…",2021-05-10 16:53:29,1391798560664875008,premjha101,,"Mumbai, India",False,93,0,en,corona virus
,"Good news, india corona virus cases declined to 327239 today. A huge decline in cases. No early celebration should… https://t.co/iYTu4upExf",2021-05-10 16:53:20,1391798522710609930,pranavharihara1,,chennai,False,0,1,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:53:17,1391798506923335686,titipsimingit,,"Bandung, Jawa Barat",False,32604,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:53:10,1391798478209118211,KanhiyaKhetan,,"Vododara, India",False,67,0,en,corona virus
,RT @GirlNamedMarley: this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j,2021-05-10 16:53:09,1391798475025788934,troubledtaurs,,Up your ass,False,190811,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:53:05,1391798457745088512,Saikiran_bantu,,"Hyderabad, India",False,105805,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:53:01,1391798440917536769,DhebarKarma,,"Jamnagar, India",False,67,0,en,corona virus
,"RT @karamprakash6: Patiala: In a tragic event, a corona positive mother succumbed to the virus after loosing her preterm newborn twins at G…",2021-05-10 16:52:55,1391798418184445953,SamuelThomas125,,,False,4,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:52:55,1391798417848868869,dharmesh_skl,,"Bhesan, India",True,67,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:52:46,1391798378049118208,RUCHIR2511,,કર્ણાવતી મહાનગર ,True,67,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:52:38,1391798346109526019,frd_idhm,,Tepi Jalan,False,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:52:36,1391798338802966528,YokYeYu,,,True,32604,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:52:23,1391798281655701515,dsrivastav071,,,False,673,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:52:18,1391798263158693890,Muhamma99901262,,,False,32604,0,en,corona virus
,@the_hindu Why are we still listening to this person especially now it is clear that he is one of the two who found… https://t.co/mQvCjtTU6s,2021-05-10 16:52:05,1391798207399690240,saipaw_real,,,False,0,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:52:03,1391798200101601284,Manoranjan328,,Anantapur AP/ Bangalore ,True,105805,0,en,corona virus
,"@rdeets @benshapiro @GOP After having the corona virus, I can honestly say I’ve had the common cold hit harder that corona virus.",2021-05-10 16:52:03,1391798198616961026,GanleyMilton,,,False,0,0,en,corona virus
,"RT @varunpuri1984: Yogendra Yadav was aware of the heinous crime yet remained silent to protect his propaganda. 

He created unrest and pro…",2021-05-10 16:51:49,1391798140697677826,NishuNishuroy2,,Kolkata,False,130,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:51:47,1391798131415674883,PP_limpanakun,,"bkk,thailand ",True,32604,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:51:47,1391798129918464006,iamSanjeevV,,"Versova, Mumbai",False,673,0,en,corona virus
,RT @EUROVISIONAP: @DirectorIITG @CNNnews18 @AnchorAnandN Does coronaguard works on new mutations of corona virus ?,2021-05-10 16:51:45,1391798123203158017,EUROVISIONAP,,भारत,True,1,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:51:45,1391798122142072834,jemis_virani,,,False,67,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:51:40,1391798099983491076,Yash35598411,,,False,673,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:51:33,1391798073517506561,rashmimathurva1,,,True,673,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:51:27,1391798046342721538,EwandroFerreir5,,"Duque de Caxias, Brasil",False,32604,0,en,corona virus
,@narendramodi please arrange this step at country level to purify the air to reduce the corona virus😷 https://t.co/ZXBn7VRmCr,2021-05-10 16:51:22,1391798026813906944,Himansh53069154,,"New Delhi, India",False,0,0,en,corona virus
,"RT @MeghnaRoyChowd8: These viruses are dangerous than corona virus 
And this sanitizer is the best among all including Lifeboy, Dettol etc.…",2021-05-10 16:51:17,1391798005372620808,nripesh_kashyap,,"India , Hindustan , Bharat ",True,382,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:51:13,1391797989782458373,srikkanth_a,,Planet earth ,False,673,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:51:09,1391797972556468236,CarlosGar_lop,,,True,32604,0,en,corona virus
,"Congress must have discussed the impending threat of  Corona Jihad from terrorists, as per UN Director Antonia Mari… https://t.co/lmOW67UEFG",2021-05-10 16:51:00,1391797934614749185,rajanp78,,"Kottayam, India",False,0,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:50:50,1391797891304280064,gabbar_ajayegaa,,"Hyderabad, India",True,673,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:50:46,1391797873654784001,fuckonte,,im on mars mom,False,32604,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:50:40,1391797849575284736,Miteshp00619798,,,False,67,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:50:39,1391797845225738240,infra_shiv,,,False,67,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:50:34,1391797827039240195,Mentis_89144,,,False,673,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:50:22,1391797775096897536,maharshidesai99,,"Delhi, India",True,67,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:50:18,1391797757560557575,SaiKanishk2,,Home,False,673,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:50:12,1391797732965113857,harithepotter,,,True,105805,0,en,corona virus
,"RT @7ru7h_1: #FuckChina 

Retweet with above hashtag and make this chain bigger than Chinese Virus aka Corona Virus.",2021-05-10 16:50:10,1391797723242790918,PeigenD,,,False,83,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:50:08,1391797715219083274,Pradeep62821293,,"Goa, India",False,105805,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:49:56,1391797663612366849,BGP08,,,False,673,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:49:46,1391797621635813381,tINoU42eFepULVS,,India,False,673,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:49:45,1391797619005943820,SsrTaira,,,False,673,0,en,corona virus
,"RT @karamprakash6: Patiala: In a tragic event, a corona positive mother succumbed to the virus after loosing her preterm newborn twins at G…",2021-05-10 16:49:45,1391797617827270656,thetribunechd,,Chandigarh,True,4,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:49:35,1391797577075548175,WraithInsane,,,False,32604,0,en,corona virus
,German study shows no increased risk of catching the Corona virus when taking public transport regularly. (DE)  https://t.co/zz5aaTiYlt,2021-05-10 16:49:32,1391797566241656836,starflyergold,,"Brussels, Belgium",True,0,2,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:49:23,1391797526425133058,brakocevich,,"Bruxelas, Bélgica 🗽 she",True,32604,0,en,corona virus
,"RT @mehhbuba: what does viru sahastrabudhhe’s wife tell him every night in bed?

corona virus.",2021-05-10 16:49:19,1391797512063787008,Nimesh_399,,,True,1,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:49:15,1391797491662692354,Sultan11269261,,"Gujarat, India",False,673,0,en,corona virus
,RT @Roykej: @XRPisOurFuture World Bank supports corona until 2025. After Corona we will get SPARS Virus 2025-2028. And all the money doesn'…,2021-05-10 16:49:14,1391797487510466560,duderdude2009,,All over the joint,False,1,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:49:07,1391797461530808320,shafinesss,,,False,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:49:00,1391797431575134210,barech_ali,,"Shikarpur, Pakistan",True,32604,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:49:00,1391797430559989760,Jaipal_Singh01,,,False,673,0,en,corona virus
,RT @riteshconnects: Got my First Dose of #Vacine at @DelhiGovtSchool . The whole process was brilliant. Thankyou @ArvindKejriwal Ji and @ms…,2021-05-10 16:48:59,1391797427737284609,SomdattSaini,,,True,33,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:48:59,1391797425937936386,anuj_iitb,,,False,673,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:48:52,1391797396930129924,rooster16111611,,"New London, CT",False,32604,0,en,corona virus
,RT @raziyamasumi: Afghans are struggling with one invisible virus (Corona) and one visible virus which is terrorism. Afghans need to be sup…,2021-05-10 16:48:44,1391797363325521922,MusaKhan5046925,,Afghanistan,False,23,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:48:44,1391797362016784388,ctenoriof,,Temuco. Chile,True,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:48:33,1391797316017811460,sibustha,,Nepal,True,32604,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:48:31,1391797310816866307,feyorwtv,,,False,32604,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:48:30,1391797303476842501,nishkalp,,प्रयागराज,True,673,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:48:21,1391797267770744832,VivekKumarBurn7,,,False,673,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:48:19,1391797259365494785,HRB_296,,Kuwait🇰🇼 United Kingdom🇬🇧,True,32604,0,en,corona virus
,RT @paxsin1: @Sadcrib This virus spreading faster than 2020 corona 🤦🏾‍♂️ https://t.co/zADLMbRrAu,2021-05-10 16:48:19,1391797259206111233,cbasmd,,🏞,False,1,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:48:18,1391797255577825282,ARUNSIVA1,,"Trichy,Tamil Nadu",True,32604,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:48:16,1391797245540933635,jpprakash_offl,,"Chennai, India",True,105805,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:48:07,1391797208689774594,RavalMaheshM1,,,False,67,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:48:05,1391797198648537091,AreaTroll,,,True,105805,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:48:04,1391797196530454529,mrVIkashdubey,,"Surat, India",True,67,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:47:57,1391797166419582976,veerabadran,,,False,673,0,en,corona virus
,"$1.5 million, and $265,000, respectively, have been offered to any virologist who presents scientific proof of the… https://t.co/GD1CERC3sh",2021-05-10 16:47:55,1391797156852420608,Ducks_n_Dogs,,SE NC USA,False,1,2,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:47:52,1391797145225678853,thisissunbeam,,,False,32604,0,en,corona virus
,@MurtaxaAly @simadwasim this was before corona virus.. snap in 2019,2021-05-10 16:47:50,1391797137772621829,saad32170,,,False,0,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:47:46,1391797121502748674,sumitrana1,,INDIA,True,673,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:47:45,1391797115089670148,harsh1977,,India ,True,673,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-10 16:47:42,1391797103639207939,Luciferous777,,Jakarta,False,105805,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:47:42,1391797102020268032,getnagu,,CKMKB,False,32604,0,en,corona virus
,@mynameswatik @Tejasvi_Surya This man is Dangerous than Corona virus....,2021-05-10 16:47:41,1391797101059706882,jauhar_tausif,,,False,0,0,en,corona virus
,"Wait... Do some people really think you will be immune to corona after taking the vaccine? Bc a virus is a virus, a… https://t.co/dofmXc762A",2021-05-10 16:47:41,1391797100384456710,FlickerOfNialll,,,False,0,1,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:47:37,1391797082445340672,ipatelvraj,,"Sabarmati, Ahmadabad City",True,67,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:47:36,1391797077592580096,AnkitMa60228292,,"Bharatpur, India",True,673,0,en,corona virus
,"RT @MeghnaRoyChowd8: These viruses are dangerous than corona virus 
And this sanitizer is the best among all including Lifeboy, Dettol etc.…",2021-05-10 16:47:24,1391797027655192576,ShivPra10874684,,,False,382,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:47:21,1391797015382614021,macroeconPhD,,,True,673,0,en,corona virus
,"RT @7ru7h_1: #FuckChina 

Retweet with above hashtag and make this chain bigger than Chinese Virus aka Corona Virus.",2021-05-10 16:47:16,1391796996529213443,ajithjee,,,False,83,0,en,corona virus
,"RT @GeneralBakshi: What happened in Wuhan? was the corona virus a Chinese biological wafare weapon?
 Please see me on republic TV at 4pm( e…",2021-05-10 16:47:09,1391796963264253953,NilimaPawar13,,,False,622,0,en,corona virus
,"RT @MeghnaRoyChowd8: These viruses are dangerous than corona virus 
And this sanitizer is the best among all including Lifeboy, Dettol etc.…",2021-05-10 16:47:07,1391796958835089411,ArtistAnal96,,"Mira Road, Mumbai",True,382,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-10 16:46:54,1391796901025128453,pablomatamoros,,"Santiago, Chile",True,32604,0,en,corona virus
,@Lost_History1 he only listens to his side of the story!!!..these are the people who will exonerate WEST and china… https://t.co/NkgPCOcx91,2021-05-10 16:46:50,1391796886030352387,karticksrinivas,,,False,0,0,en,corona virus
,"RT @GeneralBakshi: Chinas institute of Virology in Wuhan is led  by 2 PLA officers. Maj Gen Shi Zheng li and Maj Gen Chen Wei, Zheng li was…",2021-05-10 16:46:50,1391796884142923778,Lovely37091100,,,False,673,0,en,corona virus
,"RT @kathy_mali23: Invest now

SPECIAL PACKAGE FOR THOSE THAT CAN'T GO TO WORK DUE TO CORONA VIRUS PANDEMIC YOU CAN START YOUR INVESTMENT NO…",2021-05-10 16:46:48,1391796875997630465,DigFinNews,,,False,1,0,en,corona virus
,"RT @CMOGuj: CM Shri @vijayrupanibjp convened a high-level meeting of COVID-19 Task Force including doctors, GBRC scientists, ministers and…",2021-05-10 16:46:42,1391796850638737415,GeeJe,,India,True,67,0,en,corona virus
